onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1963.760364	n/a	n/a	famous_second_late	n/a	f106.bmp	7	famous	faces	2	10	31.8236
1964.487636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1966.934	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
1967.733091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1970.058545	n/a	n/a	unfamiliar_second_late	n/a	u082.bmp	15	unfamiliar	faces	2	11	34.9145
1970.556727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1973.148545	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	unfamiliar	faces	1	0	0
1973.697636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1976.373091	n/a	n/a	unfamiliar_second_early	n/a	u023.bmp	14	unfamiliar	faces	2	1	3.2245
1976.874	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1979.463091	n/a	n/a	scrambled_second_late	n/a	s041.bmp	19	scrambled	faces	2	13	41.0609
1980.224909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1982.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2006.413091	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
2007.304	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2009.686727	n/a	n/a	famous_second_early	n/a	f057.bmp	6	famous	faces	2	1	3.2736
2010.249455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2012.826727	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
2013.418545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2015.967636	n/a	n/a	unfamiliar_second_early	n/a	u133.bmp	14	unfamiliar	faces	2	1	3.1409
2016.407636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2019.191273	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
2019.964909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2022.465818	n/a	n/a	unfamiliar_new	n/a	u024.bmp	13	unfamiliar	faces	1	0	0
2023.288545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2025.690364	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
2026.619455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2028.796727	n/a	n/a	scrambled_new	n/a	s079.bmp	17	scrambled	faces	1	0	0
2029.694	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2031.887636	n/a	n/a	scrambled_new	n/a	s137.bmp	17	scrambled	faces	1	0	0
2032.505818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2034.927636	n/a	n/a	scrambled_new	n/a	s013.bmp	17	scrambled	faces	1	0	0
2035.971273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2038.102182	n/a	n/a	famous_second_late	n/a	f085.bmp	7	famous	faces	2	6	18.9109
2038.816727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2041.275818	n/a	n/a	scrambled_new	n/a	s064.bmp	17	scrambled	faces	1	0	0
2042.034909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2044.433091	n/a	n/a	scrambled_second_early	n/a	s064.bmp	18	scrambled	faces	2	1	3.1573
2045.110364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2047.707636	n/a	n/a	unfamiliar_second_late	n/a	u024.bmp	15	unfamiliar	faces	2	8	25.2418
2048.374	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2050.731273	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
2051.473091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2053.972182	n/a	n/a	unfamiliar_second_early	n/a	u125.bmp	14	unfamiliar	faces	2	1	3.2409
2054.546727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2057.045818	n/a	n/a	unfamiliar_second_late	n/a	u032.bmp	15	unfamiliar	faces	2	10	31.3555
2057.746727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2060.103091	n/a	n/a	scrambled_new	n/a	s097.bmp	17	scrambled	faces	1	0	0
2061.426727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2063.343091	n/a	n/a	scrambled_second_early	n/a	s097.bmp	18	scrambled	faces	2	1	3.24
2064.168545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2066.552182	n/a	n/a	scrambled_second_late	n/a	s079.bmp	19	scrambled	faces	2	12	37.7555
2067.012182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2069.657636	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	unfamiliar	faces	1	0	0
2070.558545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2072.832182	n/a	n/a	scrambled_second_late	n/a	s137.bmp	19	scrambled	faces	2	13	40.9445
2073.375818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2076.005818	n/a	n/a	famous_new	n/a	f078.bmp	5	famous	faces	1	0	0
2076.657636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2079.196727	n/a	n/a	famous_second_early	n/a	f078.bmp	6	famous	faces	2	1	3.1909
2079.774909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2082.387636	n/a	n/a	scrambled_second_late	n/a	s013.bmp	19	scrambled	faces	2	15	47.46
2083.361273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2085.494909	n/a	n/a	famous_new	n/a	f056.bmp	5	famous	faces	1	0	0
2086.395818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2088.534909	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	unfamiliar	faces	1	0	0
2089.192182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2091.809455	n/a	n/a	famous_new	n/a	f054.bmp	5	famous	faces	1	0	0
2092.301273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2095.066727	n/a	n/a	famous_second_early	n/a	f054.bmp	6	famous	faces	2	1	3.2573
2095.594	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2098.240364	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
2099.158545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2101.331273	n/a	n/a	scrambled_second_early	n/a	s102.bmp	18	scrambled	faces	2	1	3.0909
2101.969455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2104.504909	n/a	n/a	unfamiliar_second_late	n/a	u113.bmp	15	unfamiliar	faces	2	11	34.8473
2105.192182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2107.763091	n/a	n/a	scrambled_new	n/a	s050.bmp	17	scrambled	faces	1	0	0
2108.789455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2111.003091	n/a	n/a	scrambled_second_early	n/a	s050.bmp	18	scrambled	faces	2	1	3.24
2111.568545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2114.244	n/a	n/a	scrambled_new	n/a	s012.bmp	17	scrambled	faces	1	0	0
2115.679455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2117.401273	n/a	n/a	famous_second_late	n/a	f056.bmp	7	famous	faces	2	10	31.9064
2118.188545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2120.475818	n/a	n/a	unfamiliar_new	n/a	u107.bmp	13	unfamiliar	faces	1	0	0
2121.346727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2123.682182	n/a	n/a	unfamiliar_second_late	n/a	u030.bmp	15	unfamiliar	faces	2	11	35.1473
2124.336727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2126.923091	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
2127.914	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2129.947636	n/a	n/a	unfamiliar_new	n/a	u036.bmp	13	unfamiliar	faces	1	0	0
2130.598545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2133.054	n/a	n/a	unfamiliar_second_early	n/a	u036.bmp	14	unfamiliar	faces	2	1	3.1064
2133.583091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2136.144909	n/a	n/a	famous_new	n/a	f008.bmp	5	famous	faces	1	0	0
2136.710364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2139.268545	n/a	n/a	famous_second_early	n/a	f008.bmp	6	famous	faces	2	1	3.1236
2139.791273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2142.358545	n/a	n/a	unfamiliar_new	n/a	u071.bmp	13	unfamiliar	faces	1	0	0
2143.220364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2145.515818	n/a	n/a	scrambled_second_late	n/a	s012.bmp	19	scrambled	faces	2	10	31.2718
2146.243091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2148.790364	n/a	n/a	famous_new	n/a	f031.bmp	5	famous	faces	1	0	0
2149.498545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2151.897636	n/a	n/a	famous_second_early	n/a	f031.bmp	6	famous	faces	2	1	3.1073
2152.368545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2155.071273	n/a	n/a	unfamiliar_second_late	n/a	u107.bmp	15	unfamiliar	faces	2	11	34.5955
2155.736727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2158.178545	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
2158.732182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2161.185818	n/a	n/a	scrambled_second_early	n/a	s127.bmp	18	scrambled	faces	2	1	3.0073
2161.649455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2164.459455	n/a	n/a	unfamiliar_second_late	n/a	u114.bmp	15	unfamiliar	faces	2	12	37.5364
2165.022182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2167.684	n/a	n/a	scrambled_new	n/a	s045.bmp	17	scrambled	faces	1	0	0
2168.224909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2170.874909	n/a	n/a	scrambled_second_early	n/a	s045.bmp	18	scrambled	faces	2	1	3.1909
2171.426727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2173.998545	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
2174.791273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2177.273091	n/a	n/a	scrambled_second_early	n/a	s018.bmp	18	scrambled	faces	2	1	3.2745
2178.247636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2180.264	n/a	n/a	scrambled_new	n/a	s010.bmp	17	scrambled	faces	1	0	0
2181.183091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2183.403091	n/a	n/a	unfamiliar_second_late	n/a	u071.bmp	15	unfamiliar	faces	2	13	41.0445
2184.310364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2186.477636	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
2187.168545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2189.701273	n/a	n/a	famous_second_early	n/a	f068.bmp	6	famous	faces	2	1	3.2236
2190.360364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2192.892182	n/a	n/a	famous_new	n/a	f144.bmp	5	famous	faces	1	0	0
2193.828545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2196.015818	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
2196.832182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2199.173091	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
2199.808545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2202.246727	n/a	n/a	unfamiliar_new	n/a	u143.bmp	13	unfamiliar	faces	1	0	0
2202.832182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2205.471273	n/a	n/a	unfamiliar_second_early	n/a	u143.bmp	14	unfamiliar	faces	2	1	3.2245
2206.098545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2208.729455	n/a	n/a	scrambled_second_late	n/a	s010.bmp	19	scrambled	faces	2	9	28.4655
2209.625818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2211.768545	n/a	n/a	scrambled_new	n/a	s049.bmp	17	scrambled	faces	1	0	0
2212.408545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2214.875818	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
2215.704909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2218.066727	n/a	n/a	famous_second_late	n/a	f144.bmp	7	famous	faces	2	8	25.1745
2219.316727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2221.224	n/a	n/a	famous_new	n/a	f004.bmp	5	famous	faces	1	0	0
2222.013091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2224.297636	n/a	n/a	famous_second_early	n/a	f004.bmp	6	famous	faces	2	1	3.0736
2224.865818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2227.504909	n/a	n/a	famous_second_late	n/a	f029.bmp	7	famous	faces	2	10	31.4891
2228.157636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2230.662182	n/a	n/a	unfamiliar_new	n/a	u117.bmp	13	unfamiliar	faces	1	0	0
2231.381273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2233.886727	n/a	n/a	unfamiliar_second_late	n/a	u146.bmp	15	unfamiliar	faces	2	11	34.7136
2234.565818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2237.144	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
2237.729455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2240.401273	n/a	n/a	scrambled_new	n/a	s006.bmp	17	scrambled	faces	1	0	0
2240.946727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2243.608545	n/a	n/a	scrambled_second_late	n/a	s049.bmp	19	scrambled	faces	2	10	31.84
2244.386727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2246.833091	n/a	n/a	famous_new	n/a	f006.bmp	5	famous	faces	1	0	0
2247.993091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2249.906727	n/a	n/a	famous_second_early	n/a	f006.bmp	6	famous	faces	2	1	3.0736
2250.527636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2253.097636	n/a	n/a	scrambled_second_late	n/a	s032.bmp	19	scrambled	faces	2	12	38.2218
2253.684909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2256.271273	n/a	n/a	scrambled_new	n/a	s145.bmp	17	scrambled	faces	1	0	0
2257.868545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2259.378545	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
2260.127636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2262.485818	n/a	n/a	unfamiliar_second_early	n/a	u123.bmp	14	unfamiliar	faces	2	1	3.1073
2262.995818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2265.593091	n/a	n/a	unfamiliar_second_late	n/a	u117.bmp	15	unfamiliar	faces	2	11	34.9309
2266.523091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2268.750364	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
2269.383091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2271.974	n/a	n/a	scrambled_second_late	n/a	s046.bmp	19	scrambled	faces	2	11	34.83
2272.719455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2275.031273	n/a	n/a	famous_new	n/a	f150.bmp	5	famous	faces	1	0	0
2276.468545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2278.188545	n/a	n/a	famous_second_early	n/a	f150.bmp	6	famous	faces	2	1	3.1573
2278.853091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2281.295818	n/a	n/a	scrambled_second_late	n/a	s006.bmp	19	scrambled	faces	2	13	40.8945
2282.030364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2284.519455	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
2285.227636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2287.811273	n/a	n/a	unfamiliar_new	n/a	u005.bmp	13	unfamiliar	faces	1	0	0
2288.601273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2291.001273	n/a	n/a	unfamiliar_second_early	n/a	u005.bmp	14	unfamiliar	faces	2	1	3.19
2291.935818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2294.024909	n/a	n/a	scrambled_second_late	n/a	s145.bmp	19	scrambled	faces	2	12	37.7536
2294.964	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2297.065818	n/a	n/a	unfamiliar_new	n/a	u061.bmp	13	unfamiliar	faces	1	0	0
2297.929455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2300.189455	n/a	n/a	unfamiliar_second_early	n/a	u061.bmp	14	unfamiliar	faces	2	1	3.1236
2300.754	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2303.480364	n/a	n/a	unfamiliar_new	n/a	u124.bmp	13	unfamiliar	faces	1	0	0
2304.458545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2306.604	n/a	n/a	famous_second_late	n/a	f146.bmp	7	famous	faces	2	12	37.8536
2307.233091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2309.677636	n/a	n/a	scrambled_new	n/a	s101.bmp	17	scrambled	faces	1	0	0
2310.892182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2312.834909	n/a	n/a	scrambled_second_early	n/a	s101.bmp	18	scrambled	faces	2	1	3.1573
2313.491273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2315.875818	n/a	n/a	scrambled_new	n/a	s073.bmp	17	scrambled	faces	1	0	0
2316.720364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2319.015818	n/a	n/a	scrambled_second_late	n/a	s036.bmp	19	scrambled	faces	2	11	34.4964
2319.623091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2322.056727	n/a	n/a	famous_new	n/a	f090.bmp	5	famous	faces	1	0	0
2322.782182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2325.364	n/a	n/a	famous_second_early	n/a	f090.bmp	6	famous	faces	2	1	3.3073
2325.927636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2328.722182	n/a	n/a	famous_new	n/a	f107.bmp	5	famous	faces	1	0	0
2329.453091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2331.862182	n/a	n/a	famous_second_early	n/a	f107.bmp	6	famous	faces	2	1	3.14
2332.377636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2335.003091	n/a	n/a	unfamiliar_new	n/a	u018.bmp	13	unfamiliar	faces	1	0	0
2335.813091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2338.276727	n/a	n/a	unfamiliar_second_late	n/a	u124.bmp	15	unfamiliar	faces	2	11	34.7964
2338.960364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2341.567636	n/a	n/a	unfamiliar_new	n/a	u149.bmp	13	unfamiliar	faces	1	0	0
2342.233091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2344.724909	n/a	n/a	famous_new	n/a	f141.bmp	5	famous	faces	1	0	0
2345.353091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2347.882182	n/a	n/a	scrambled_second_late	n/a	s073.bmp	19	scrambled	faces	2	10	32.0064
2348.542182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2351.174	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
2352.012182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2354.247636	n/a	n/a	scrambled_second_early	n/a	s039.bmp	18	scrambled	faces	2	1	3.0736
2354.774	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2357.522182	n/a	n/a	famous_new	n/a	f020.bmp	5	famous	faces	1	0	0
2358.312182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2360.712182	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	unfamiliar	faces	1	0	0
2361.641273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2363.953091	n/a	n/a	unfamiliar_second_early	n/a	u021.bmp	14	unfamiliar	faces	2	1	3.2409
2364.760364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2367.043091	n/a	n/a	unfamiliar_second_late	n/a	u018.bmp	15	unfamiliar	faces	2	10	32.04
2367.634	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2370.251273	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
2370.994	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2373.474909	n/a	n/a	unfamiliar_second_late	n/a	u149.bmp	15	unfamiliar	faces	2	10	31.9073
2374.143091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2376.615818	n/a	n/a	scrambled_new	n/a	s135.bmp	17	scrambled	faces	1	0	0
2377.217636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2379.723091	n/a	n/a	famous_second_late	n/a	f141.bmp	7	famous	faces	2	11	34.9982
2380.446727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2382.880364	n/a	n/a	famous_new	n/a	f055.bmp	5	famous	faces	1	0	0
2383.728545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2386.187636	n/a	n/a	famous_second_early	n/a	f055.bmp	6	famous	faces	2	1	3.3073
2386.733091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2389.394909	n/a	n/a	famous_new	n/a	f018.bmp	5	famous	faces	1	0	0
2390.386727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2392.468545	n/a	n/a	famous_second_late	n/a	f020.bmp	7	famous	faces	2	11	34.9464
2393.174	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2395.542182	n/a	n/a	unfamiliar_new	n/a	u039.bmp	13	unfamiliar	faces	1	0	0
2396.294909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2398.633091	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
2399.417636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2401.790364	n/a	n/a	famous_second_late	n/a	f121.bmp	7	famous	faces	2	10	31.5391
2402.486727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2404.964	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	unfamiliar	faces	1	0	0
2405.600364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2408.204909	n/a	n/a	unfamiliar_second_early	n/a	u121.bmp	14	unfamiliar	faces	2	1	3.2409
2408.690364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2411.278545	n/a	n/a	scrambled_second_late	n/a	s135.bmp	19	scrambled	faces	2	11	34.6627
2411.807636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2414.519455	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	unfamiliar	faces	1	0	0
2415.562182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2417.710364	n/a	n/a	unfamiliar_second_early	n/a	u112.bmp	14	unfamiliar	faces	2	1	3.1909
2418.403091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2420.917636	n/a	n/a	famous_new	n/a	f007.bmp	5	famous	faces	1	0	0
2421.440364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2424.008545	n/a	n/a	famous_second_late	n/a	f018.bmp	7	famous	faces	2	11	34.6136
2424.692182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2427.165818	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
2427.702182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2430.373091	n/a	n/a	famous_second_early	n/a	f096.bmp	6	famous	faces	2	1	3.2073
2430.812182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2433.413091	n/a	n/a	unfamiliar_second_late	n/a	u039.bmp	15	unfamiliar	faces	2	12	37.8709
2434.172182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2436.570364	n/a	n/a	scrambled_new	n/a	s109.bmp	17	scrambled	faces	1	0	0
2437.178545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2439.761273	n/a	n/a	scrambled_second_late	n/a	s099.bmp	19	scrambled	faces	2	13	41.1282
2440.369455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2442.884909	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
2443.424909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2446.209455	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	scrambled	faces	2	1	3.3245
2446.900364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2449.266727	n/a	n/a	famous_new	n/a	f102.bmp	5	famous	faces	1	0	0
2450.044909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
