onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1506.978545	n/a	n/a	unfamiliar_second_early	n/a	u025.bmp	14	unfamiliar	faces	2	1	3.1909
1507.522182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1510.169455	n/a	n/a	scrambled_new	n/a	s146.bmp	17	scrambled	faces	1	0	0
1510.764	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1513.359455	n/a	n/a	scrambled_second_early	n/a	s146.bmp	18	scrambled	faces	2	1	3.19
1513.792182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1516.466727	n/a	n/a	scrambled_new	n/a	s143.bmp	17	scrambled	faces	1	0	0
1517.026727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1519.757636	n/a	n/a	scrambled_second_early	n/a	s143.bmp	18	scrambled	faces	2	1	3.2909
1520.146727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1522.999455	n/a	n/a	scrambled_new	n/a	s087.bmp	17	scrambled	faces	1	0	0
1523.630364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1525.989455	n/a	n/a	scrambled_new	n/a	s114.bmp	17	scrambled	faces	1	0	0
1526.669455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1529.296727	n/a	n/a	famous_new	n/a	f098.bmp	5	famous	faces	1	0	0
1529.942182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1532.471273	n/a	n/a	scrambled_new	n/a	s090.bmp	17	scrambled	faces	1	0	0
1533.062182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1535.644909	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
1536.432182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1538.868545	n/a	n/a	famous_new	n/a	f070.bmp	5	famous	faces	1	0	0
1539.516727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1542.043091	n/a	n/a	famous_second_early	n/a	f070.bmp	6	famous	faces	2	1	3.1745
1542.592182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1545.200364	n/a	n/a	scrambled_second_late	n/a	s087.bmp	19	scrambled	faces	2	7	22.2009
1545.948545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1548.224	n/a	n/a	scrambled_new	n/a	s124.bmp	17	scrambled	faces	1	0	0
1548.903091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1551.464	n/a	n/a	scrambled_second_early	n/a	s124.bmp	18	scrambled	faces	2	1	3.24
1551.972182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1554.554909	n/a	n/a	scrambled_second_late	n/a	s114.bmp	19	scrambled	faces	2	9	28.5655
1555.839455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1557.762182	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
1558.291273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1560.819455	n/a	n/a	famous_second_early	n/a	f134.bmp	6	famous	faces	2	1	3.0573
1561.334909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1563.976727	n/a	n/a	famous_second_late	n/a	f098.bmp	7	famous	faces	2	11	34.68
1565.045818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1567.066727	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
1567.853091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1570.140364	n/a	n/a	scrambled_second_late	n/a	s090.bmp	19	scrambled	faces	2	12	37.6691
1571.051273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1573.231273	n/a	n/a	unfamiliar_new	n/a	u136.bmp	13	unfamiliar	faces	1	0	0
1573.921273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1576.455818	n/a	n/a	scrambled_second_late	n/a	s068.bmp	19	scrambled	faces	2	13	40.8109
1577.194909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1579.529455	n/a	n/a	unfamiliar_new	n/a	u053.bmp	13	unfamiliar	faces	1	0	0
1580.303091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1582.669455	n/a	n/a	scrambled_new	n/a	s082.bmp	17	scrambled	faces	1	0	0
1583.432182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1586.010364	n/a	n/a	scrambled_second_early	n/a	s082.bmp	18	scrambled	faces	2	1	3.3409
1586.741273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1589.151273	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
1589.777636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1592.258545	n/a	n/a	unfamiliar_second_early	n/a	u002.bmp	14	unfamiliar	faces	2	1	3.1073
1592.865818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1595.382182	n/a	n/a	unfamiliar_new	n/a	u058.bmp	13	unfamiliar	faces	1	0	0
1596.184909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1598.439455	n/a	n/a	scrambled_second_late	n/a	s148.bmp	19	scrambled	faces	2	10	31.3727
1599.281273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1601.563091	n/a	n/a	unfamiliar_new	n/a	u013.bmp	13	unfamiliar	faces	1	0	0
1602.180364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1604.804	n/a	n/a	unfamiliar_second_late	n/a	u136.bmp	15	unfamiliar	faces	2	10	31.5727
1605.381273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1607.944909	n/a	n/a	famous_new	n/a	f003.bmp	5	famous	faces	1	0	0
1608.666727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1611.068545	n/a	n/a	unfamiliar_second_late	n/a	u053.bmp	15	unfamiliar	faces	2	10	31.5391
1612.100364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1614.242182	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
1615.114909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1617.483091	n/a	n/a	famous_new	n/a	f043.bmp	5	famous	faces	1	0	0
1618.026727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1620.824	n/a	n/a	famous_second_early	n/a	f043.bmp	6	famous	faces	2	1	3.3409
1621.288545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1623.864909	n/a	n/a	unfamiliar_new	n/a	u014.bmp	13	unfamiliar	faces	1	0	0
1624.961273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1627.138545	n/a	n/a	unfamiliar_second_late	n/a	u058.bmp	15	unfamiliar	faces	2	10	31.7564
1628.234	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1630.313091	n/a	n/a	famous_new	n/a	f110.bmp	5	famous	faces	1	0	0
1631.240364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1633.470364	n/a	n/a	famous_second_early	n/a	f110.bmp	6	famous	faces	2	1	3.1573
1634.234909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1636.577636	n/a	n/a	unfamiliar_second_late	n/a	u013.bmp	15	unfamiliar	faces	2	11	35.0145
1637.847636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1639.684909	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
1640.553091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1642.791273	n/a	n/a	scrambled_second_early	n/a	s032.bmp	18	scrambled	faces	2	1	3.1064
1643.235818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1646.032182	n/a	n/a	famous_second_late	n/a	f003.bmp	7	famous	faces	2	12	38.0873
1646.755818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1649.206727	n/a	n/a	famous_new	n/a	f030.bmp	5	famous	faces	1	0	0
1649.865818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1652.497636	n/a	n/a	famous_second_early	n/a	f030.bmp	6	famous	faces	2	1	3.2909
1653.124909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1655.721273	n/a	n/a	scrambled_second_late	n/a	s086.bmp	19	scrambled	faces	2	13	41.4791
1656.406727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1658.828545	n/a	n/a	scrambled_new	n/a	s069.bmp	17	scrambled	faces	1	0	0
1659.424	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1661.969455	n/a	n/a	scrambled_second_early	n/a	s069.bmp	18	scrambled	faces	2	1	3.1409
1663.078545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1665.326727	n/a	n/a	scrambled_new	n/a	s096.bmp	17	scrambled	faces	1	0	0
1666.068545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1668.468545	n/a	n/a	unfamiliar_second_late	n/a	u014.bmp	15	unfamiliar	faces	2	14	44.6036
1669.215818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1671.541273	n/a	n/a	famous_new	n/a	f009.bmp	5	famous	faces	1	0	0
1672.329455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1674.648545	n/a	n/a	famous_second_early	n/a	f009.bmp	6	famous	faces	2	1	3.1073
1675.135818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1677.973091	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
1678.726727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1681.314	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	unfamiliar	faces	1	0	0
1682.719455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1684.537636	n/a	n/a	famous_new	n/a	f111.bmp	5	famous	faces	1	0	0
1685.263091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1687.662182	n/a	n/a	famous_second_early	n/a	f111.bmp	6	famous	faces	2	1	3.1245
1688.140364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1690.718545	n/a	n/a	unfamiliar_new	n/a	u015.bmp	13	unfamiliar	faces	1	0	0
1691.367636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1693.843091	n/a	n/a	unfamiliar_second_early	n/a	u015.bmp	14	unfamiliar	faces	2	1	3.1245
1694.362182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1697.166727	n/a	n/a	scrambled_second_late	n/a	s096.bmp	19	scrambled	faces	2	10	31.84
1697.835818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1700.307636	n/a	n/a	famous_new	n/a	f042.bmp	5	famous	faces	1	0	0
1701.135818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1703.582182	n/a	n/a	famous_second_early	n/a	f042.bmp	6	famous	faces	2	1	3.2745
1704.236727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1706.789455	n/a	n/a	unfamiliar_new	n/a	u093.bmp	13	unfamiliar	faces	1	0	0
1707.484	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1709.979455	n/a	n/a	famous_second_late	n/a	f100.bmp	7	famous	faces	2	10	32.0064
1710.554909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1713.136727	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
1713.979455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1716.361273	n/a	n/a	unfamiliar_second_late	n/a	u030.bmp	15	unfamiliar	faces	2	11	35.0473
1716.994909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1719.635818	n/a	n/a	scrambled_new	n/a	s059.bmp	17	scrambled	faces	1	0	0
1720.369455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1722.659455	n/a	n/a	scrambled_second_early	n/a	s059.bmp	18	scrambled	faces	2	1	3.0236
1723.408545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1725.799455	n/a	n/a	scrambled_new	n/a	s050.bmp	17	scrambled	faces	1	0	0
1726.366727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1729.006727	n/a	n/a	scrambled_new	n/a	s089.bmp	17	scrambled	faces	1	0	0
1729.747636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1732.247636	n/a	n/a	famous_new	n/a	f130.bmp	5	famous	faces	1	0	0
1732.780364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1735.404909	n/a	n/a	famous_second_early	n/a	f130.bmp	6	famous	faces	2	1	3.1573
1735.906727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1738.612182	n/a	n/a	unfamiliar_second_late	n/a	u093.bmp	15	unfamiliar	faces	2	10	31.8227
1739.482182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1741.786727	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
1742.514909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1744.926727	n/a	n/a	unfamiliar_second_early	n/a	u042.bmp	14	unfamiliar	faces	2	1	3.14
1745.518545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1748.051273	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	scrambled	faces	2	11	34.9145
1751.392182	n/a	n/a	scrambled_new	n/a	s145.bmp	17	scrambled	faces	1	0	0
1754.482182	n/a	n/a	unfamiliar_new	n/a	u094.bmp	13	unfamiliar	faces	1	0	0
1755.134909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1757.589455	n/a	n/a	unfamiliar_second_early	n/a	u094.bmp	14	unfamiliar	faces	2	1	3.1073
1758.005818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1760.780364	n/a	n/a	scrambled_second_late	n/a	s050.bmp	19	scrambled	faces	2	11	34.9809
1761.484909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1764.071273	n/a	n/a	unfamiliar_new	n/a	u131.bmp	13	unfamiliar	faces	1	0	0
1764.785818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1767.428545	n/a	n/a	scrambled_second_late	n/a	s089.bmp	19	scrambled	faces	2	12	38.4218
1768.195818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1770.669455	n/a	n/a	unfamiliar_new	n/a	u006.bmp	13	unfamiliar	faces	1	0	0
1771.579455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1773.794	n/a	n/a	unfamiliar_second_early	n/a	u006.bmp	14	unfamiliar	faces	2	1	3.1245
1774.240364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1776.850364	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
1777.553091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1780.192182	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
1780.894909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1783.465818	n/a	n/a	unfamiliar_second_early	n/a	u032.bmp	14	unfamiliar	faces	2	1	3.2736
1783.885818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1786.656727	n/a	n/a	scrambled_second_late	n/a	s145.bmp	19	scrambled	faces	2	11	35.2645
1788.055818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1789.947636	n/a	n/a	unfamiliar_new	n/a	u080.bmp	13	unfamiliar	faces	1	0	0
1790.654	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1793.054909	n/a	n/a	unfamiliar_second_early	n/a	u080.bmp	14	unfamiliar	faces	2	1	3.1073
1793.755818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1796.212182	n/a	n/a	scrambled_new	n/a	s073.bmp	17	scrambled	faces	1	0	0
1796.805818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1799.335818	n/a	n/a	unfamiliar_second_late	n/a	u131.bmp	15	unfamiliar	faces	2	11	35.2645
1800.090364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1802.493091	n/a	n/a	famous_new	n/a	f103.bmp	5	famous	faces	1	0	0
1803.632182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1805.666727	n/a	n/a	famous_new	n/a	f035.bmp	5	famous	faces	1	0	0
1806.399455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1808.807636	n/a	n/a	famous_second_late	n/a	f002.bmp	7	famous	faces	2	10	31.9573
1809.746727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1811.998545	n/a	n/a	scrambled_new	n/a	s097.bmp	17	scrambled	faces	1	0	0
1812.717636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1815.155818	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
1815.838545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1818.313091	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
1818.951273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1821.304	n/a	n/a	scrambled_second_late	n/a	s073.bmp	19	scrambled	faces	2	8	25.0918
1822.065818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1824.360364	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
1825.892182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1827.500364	n/a	n/a	famous_second_early	n/a	f049.bmp	6	famous	faces	2	1	3.14
1828.559455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1830.591273	n/a	n/a	famous_second_late	n/a	f103.bmp	7	famous	faces	2	9	28.0982
1831.331273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1833.798545	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
1834.613091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1836.972182	n/a	n/a	scrambled_second_early	n/a	s108.bmp	18	scrambled	faces	2	1	3.1736
1837.547636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1840.063091	n/a	n/a	famous_second_late	n/a	f035.bmp	7	famous	faces	2	11	34.3964
1840.763091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1843.320364	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
1844.287636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1846.461273	n/a	n/a	famous_second_early	n/a	f096.bmp	6	famous	faces	2	1	3.1409
1847.100364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1849.618545	n/a	n/a	scrambled_second_late	n/a	s097.bmp	19	scrambled	faces	2	12	37.62
1850.667636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1852.708545	n/a	n/a	famous_new	n/a	f014.bmp	5	famous	faces	1	0	0
1853.634909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1855.865818	n/a	n/a	unfamiliar_second_late	n/a	u008.bmp	15	unfamiliar	faces	2	13	40.71
1856.421273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1859.023091	n/a	n/a	unfamiliar_new	n/a	u109.bmp	13	unfamiliar	faces	1	0	0
1860.208545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1862.364909	n/a	n/a	unfamiliar_second_early	n/a	u109.bmp	14	unfamiliar	faces	2	1	3.3418
1863.030364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1865.638545	n/a	n/a	unfamiliar_second_late	n/a	u046.bmp	15	unfamiliar	faces	2	15	47.3255
1866.254	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1868.712182	n/a	n/a	unfamiliar_new	n/a	u043.bmp	13	unfamiliar	faces	1	0	0
1869.513091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1871.735818	n/a	n/a	unfamiliar_second_early	n/a	u043.bmp	14	unfamiliar	faces	2	1	3.0236
1872.306727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1874.759455	n/a	n/a	unfamiliar_new	n/a	u026.bmp	13	unfamiliar	faces	1	0	0
1875.475818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1877.966727	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
1878.750364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1881.107636	n/a	n/a	unfamiliar_second_early	n/a	u133.bmp	14	unfamiliar	faces	2	1	3.1409
1884.281273	n/a	n/a	famous_new	n/a	f044.bmp	5	famous	faces	1	0	0
1887.438545	n/a	n/a	famous_second_early	n/a	f044.bmp	6	famous	faces	2	1	3.1573
1888.291273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1890.495818	n/a	n/a	famous_second_late	n/a	f014.bmp	7	famous	faces	2	12	37.7873
1891.335818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1893.636727	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
1894.329455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1896.776727	n/a	n/a	famous_new	n/a	f123.bmp	5	famous	faces	1	0	0
1897.282182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1899.751273	n/a	n/a	famous_second_early	n/a	f123.bmp	6	famous	faces	2	1	2.9745
1900.266727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1902.907636	n/a	n/a	unfamiliar_new	n/a	u115.bmp	13	unfamiliar	faces	1	0	0
1903.754909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1906.165818	n/a	n/a	unfamiliar_second_early	n/a	u115.bmp	14	unfamiliar	faces	2	1	3.2582
1906.823091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1909.355818	n/a	n/a	unfamiliar_second_late	n/a	u026.bmp	15	unfamiliar	faces	2	11	34.5964
1910.243091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1912.480364	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	unfamiliar	faces	1	0	0
1913.089455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1915.637636	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
1916.321273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1918.711273	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
1919.327636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1921.818545	n/a	n/a	famous_second_late	n/a	f085.bmp	7	famous	faces	2	9	28.1818
1922.614909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1924.925818	n/a	n/a	scrambled_new	n/a	s140.bmp	17	scrambled	faces	1	0	0
1925.522182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1928.083091	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
1928.840364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1931.306727	n/a	n/a	unfamiliar_second_early	n/a	u114.bmp	14	unfamiliar	faces	2	1	3.2236
1931.874	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1934.447636	n/a	n/a	famous_new	n/a	f062.bmp	5	famous	faces	1	0	0
1935.167636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1937.554909	n/a	n/a	famous_second_early	n/a	f062.bmp	6	famous	faces	2	1	3.1073
1938.424	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1940.728545	n/a	n/a	unfamiliar_second_late	n/a	u119.bmp	15	unfamiliar	faces	2	9	28.2482
1941.344909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1944.035818	n/a	n/a	famous_new	n/a	f092.bmp	5	famous	faces	1	0	0
1944.681273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1947.260364	n/a	n/a	famous_second_early	n/a	f092.bmp	6	famous	faces	2	1	3.2245
1950.451273	n/a	n/a	famous_second_late	n/a	f057.bmp	7	famous	faces	2	11	34.8136
1951.019455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1953.691273	n/a	n/a	scrambled_new	n/a	s083.bmp	17	scrambled	faces	1	0	0
1954.480364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1956.815818	n/a	n/a	scrambled_second_late	n/a	s023.bmp	19	scrambled	faces	2	12	38.1045
1957.604909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1960.039455	n/a	n/a	famous_new	n/a	f045.bmp	5	famous	faces	1	0	0
1961.554	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1963.264	n/a	n/a	scrambled_second_late	n/a	s140.bmp	19	scrambled	faces	2	12	38.3382
1964.027636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1966.504909	n/a	n/a	scrambled_new	n/a	s147.bmp	17	scrambled	faces	1	0	0
1967.093091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1981.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2007.026727	n/a	n/a	unfamiliar_new	n/a	u142.bmp	13	unfamiliar	faces	1	0	0
2007.814909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2010.166727	n/a	n/a	scrambled_new	n/a	s007.bmp	17	scrambled	faces	1	0	0
2010.816727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2013.274	n/a	n/a	scrambled_new	n/a	s004.bmp	17	scrambled	faces	1	0	0
2013.792182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
