onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1596.474	n/a	n/a	scrambled_new	n/a	s064.bmp	17	scrambled	faces	1	0	0
1597.769455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1599.647636	n/a	n/a	scrambled_second_late	n/a	s055.bmp	19	scrambled	faces	2	13	41.1445
1600.687636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1602.804909	n/a	n/a	famous_new	n/a	f038.bmp	5	famous	faces	1	0	0
1604.531273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1606.129455	n/a	n/a	scrambled_new	n/a	s118.bmp	17	scrambled	faces	1	0	0
1606.978545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1609.254	n/a	n/a	scrambled_second_early	n/a	s118.bmp	18	scrambled	faces	2	1	3.1245
1609.912182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1612.460364	n/a	n/a	scrambled_second_late	n/a	s040.bmp	19	scrambled	faces	2	13	41.1109
1613.122182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1615.634909	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
1616.720364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1618.774909	n/a	n/a	unfamiliar_second_early	n/a	u037.bmp	14	unfamiliar	faces	2	1	3.14
1619.598545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1622.033091	n/a	n/a	famous_new	n/a	f067.bmp	5	famous	faces	1	0	0
1623.027636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1625.156727	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	unfamiliar	faces	1	0	0
1626.127636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1628.414	n/a	n/a	unfamiliar_second_early	n/a	u119.bmp	14	unfamiliar	faces	2	1	3.2573
1628.993091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1631.354909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1631.437636	n/a	n/a	scrambled_second_late	n/a	s064.bmp	19	scrambled	faces	2	11	34.9636
1633.583091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1634.612182	n/a	n/a	unfamiliar_new	n/a	u073.bmp	13	unfamiliar	faces	1	0	0
1636.213091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1637.835818	n/a	n/a	famous_second_late	n/a	f038.bmp	7	famous	faces	2	11	35.0309
1638.622182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1640.993091	n/a	n/a	famous_new	n/a	f122.bmp	5	famous	faces	1	0	0
1641.885818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1644.166727	n/a	n/a	famous_second_early	n/a	f122.bmp	6	famous	faces	2	1	3.1736
1644.862182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1647.224	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
1647.939455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1650.448545	n/a	n/a	scrambled_second_early	n/a	s023.bmp	18	scrambled	faces	2	1	3.2245
1651.091273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1653.638545	n/a	n/a	scrambled_new	n/a	s132.bmp	17	scrambled	faces	1	0	0
1654.412182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1656.779455	n/a	n/a	scrambled_second_early	n/a	s132.bmp	18	scrambled	faces	2	1	3.1409
1657.335818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1659.903091	n/a	n/a	famous_second_late	n/a	f067.bmp	7	famous	faces	2	12	37.87
1660.711273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1663.094	n/a	n/a	famous_new	n/a	f107.bmp	5	famous	faces	1	0	0
1664.123091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1666.167636	n/a	n/a	famous_second_early	n/a	f107.bmp	6	famous	faces	2	1	3.0736
1666.981273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1669.393091	n/a	n/a	famous_new	n/a	f120.bmp	5	famous	faces	1	0	0
1670.183091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1672.465818	n/a	n/a	unfamiliar_second_late	n/a	u073.bmp	15	unfamiliar	faces	2	12	37.8536
1673.555818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1675.706727	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	unfamiliar	faces	1	0	0
1678.897636	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	unfamiliar	faces	1	0	0
1679.805818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1681.971273	n/a	n/a	scrambled_new	n/a	s147.bmp	17	scrambled	faces	1	0	0
1685.094909	n/a	n/a	scrambled_new	n/a	s043.bmp	17	scrambled	faces	1	0	0
1688.168545	n/a	n/a	scrambled_second_early	n/a	s043.bmp	18	scrambled	faces	2	1	3.0736
1691.038545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1691.375818	n/a	n/a	scrambled_new	n/a	s047.bmp	17	scrambled	faces	1	0	0
1694.499455	n/a	n/a	scrambled_second_early	n/a	s047.bmp	18	scrambled	faces	2	1	3.1236
1694.967636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1697.774	n/a	n/a	famous_second_late	n/a	f120.bmp	7	famous	faces	2	9	28.3809
1698.540364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1700.864909	n/a	n/a	scrambled_new	n/a	s072.bmp	17	scrambled	faces	1	0	0
1702.580364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1704.004909	n/a	n/a	unfamiliar_second_late	n/a	u085.bmp	15	unfamiliar	faces	2	9	28.2982
1704.870364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1707.028545	n/a	n/a	unfamiliar_new	n/a	u058.bmp	13	unfamiliar	faces	1	0	0
1708.285818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1710.102182	n/a	n/a	unfamiliar_second_late	n/a	u044.bmp	15	unfamiliar	faces	2	10	31.2045
1713.410364	n/a	n/a	unfamiliar_new	n/a	u130.bmp	13	unfamiliar	faces	1	0	0
1713.626727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1716.584	n/a	n/a	scrambled_second_late	n/a	s147.bmp	19	scrambled	faces	2	11	34.6127
1718.024	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1719.724909	n/a	n/a	scrambled_new	n/a	s104.bmp	17	scrambled	faces	1	0	0
1721.946727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1722.848545	n/a	n/a	scrambled_new	n/a	s138.bmp	17	scrambled	faces	1	0	0
1723.686727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1726.105818	n/a	n/a	famous_new	n/a	f119.bmp	5	famous	faces	1	0	0
1729.346727	n/a	n/a	scrambled_second_late	n/a	s072.bmp	19	scrambled	faces	2	9	28.4818
1729.832182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1730.263091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1732.504	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	unfamiliar	faces	1	0	0
1733.304909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1735.562182	n/a	n/a	unfamiliar_second_early	n/a	u012.bmp	14	unfamiliar	faces	2	1	3.0582
1736.326727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1738.802182	n/a	n/a	unfamiliar_second_late	n/a	u058.bmp	15	unfamiliar	faces	2	10	31.7736
1739.748545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1742.025818	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
1745.216727	n/a	n/a	unfamiliar_second_late	n/a	u130.bmp	15	unfamiliar	faces	2	10	31.8064
1748.357636	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
1749.110364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1751.464909	n/a	n/a	famous_second_early	n/a	f028.bmp	6	famous	faces	2	1	3.1073
1754.604909	n/a	n/a	scrambled_second_late	n/a	s104.bmp	19	scrambled	faces	2	11	34.88
1755.718545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1757.762182	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
1758.611273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1761.019455	n/a	n/a	famous_second_early	n/a	f082.bmp	6	famous	faces	2	1	3.2573
1762.089455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1764.194	n/a	n/a	scrambled_second_late	n/a	s138.bmp	19	scrambled	faces	2	13	41.3455
1767.251273	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
1769.654	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1770.307636	n/a	n/a	famous_second_late	n/a	f119.bmp	7	famous	faces	2	14	44.2018
1771.356727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1773.582182	n/a	n/a	unfamiliar_new	n/a	u040.bmp	13	unfamiliar	faces	1	0	0
1774.677636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1776.806727	n/a	n/a	unfamiliar_second_early	n/a	u040.bmp	14	unfamiliar	faces	2	1	3.2245
1777.603091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1779.946727	n/a	n/a	unfamiliar_new	n/a	u091.bmp	13	unfamiliar	faces	1	0	0
1781.306727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1783.121273	n/a	n/a	unfamiliar_second_early	n/a	u091.bmp	14	unfamiliar	faces	2	1	3.1745
1786.344909	n/a	n/a	famous_second_late	n/a	f145.bmp	7	famous	faces	2	14	44.3191
1786.479455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1789.518545	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	unfamiliar	faces	1	0	0
1790.593091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1792.593091	n/a	n/a	unfamiliar_second_early	n/a	u078.bmp	14	unfamiliar	faces	2	1	3.0745
1793.151273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1795.716727	n/a	n/a	famous_new	n/a	f071.bmp	5	famous	faces	1	0	0
1796.393091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1798.774	n/a	n/a	unfamiliar_new	n/a	u014.bmp	13	unfamiliar	faces	1	0	0
1799.864909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1801.997636	n/a	n/a	unfamiliar_second_early	n/a	u014.bmp	14	unfamiliar	faces	2	1	3.2236
1805.072182	n/a	n/a	scrambled_second_late	n/a	s070.bmp	19	scrambled	faces	2	12	37.8209
1808.144909	n/a	n/a	famous_new	n/a	f136.bmp	5	famous	faces	1	0	0
1809.123091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1811.335818	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
1812.359455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1814.493091	n/a	n/a	scrambled_second_early	n/a	s025.bmp	18	scrambled	faces	2	1	3.1573
1817.667636	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
1818.697636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1820.741273	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	scrambled	faces	2	1	3.0736
1821.799455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1823.898545	n/a	n/a	scrambled_new	n/a	s063.bmp	17	scrambled	faces	1	0	0
1827.055818	n/a	n/a	scrambled_second_early	n/a	s063.bmp	18	scrambled	faces	2	1	3.1573
1830.045818	n/a	n/a	famous_second_late	n/a	f071.bmp	7	famous	faces	2	11	34.3291
1830.877636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1833.253091	n/a	n/a	scrambled_new	n/a	s034.bmp	17	scrambled	faces	1	0	0
1833.994	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1836.326727	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
1837.301273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1839.651273	n/a	n/a	famous_second_late	n/a	f136.bmp	7	famous	faces	2	10	31.5064
1841.574	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1842.758545	n/a	n/a	famous_new	n/a	f050.bmp	5	famous	faces	1	0	0
1844.100364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1845.915818	n/a	n/a	unfamiliar_new	n/a	u056.bmp	13	unfamiliar	faces	1	0	0
1849.073091	n/a	n/a	unfamiliar_second_early	n/a	u056.bmp	14	unfamiliar	faces	2	1	3.1573
1852.314	n/a	n/a	famous_new	n/a	f086.bmp	5	famous	faces	1	0	0
1853.325818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1855.504909	n/a	n/a	scrambled_new	n/a	s137.bmp	17	scrambled	faces	1	0	0
1856.381273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1858.511273	n/a	n/a	scrambled_second_late	n/a	s034.bmp	19	scrambled	faces	2	8	25.2582
1859.205818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1861.618545	n/a	n/a	scrambled_new	n/a	s004.bmp	17	scrambled	faces	1	0	0
1862.328545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1864.692182	n/a	n/a	famous_second_late	n/a	f143.bmp	7	famous	faces	2	9	28.3655
1865.399455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1867.966727	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
1868.922182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1871.207636	n/a	n/a	famous_second_early	n/a	f089.bmp	6	famous	faces	2	1	3.2409
1872.311273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1874.448545	n/a	n/a	famous_second_late	n/a	f050.bmp	7	famous	faces	2	10	31.69
1877.655818	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	unfamiliar	faces	1	0	0
1880.834909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1880.979455	n/a	n/a	scrambled_new	n/a	s067.bmp	17	scrambled	faces	1	0	0
1883.464909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1884.086727	n/a	n/a	scrambled_second_early	n/a	s067.bmp	18	scrambled	faces	2	1	3.1073
1887.144	n/a	n/a	famous_second_late	n/a	f086.bmp	7	famous	faces	2	11	34.83
1890.217636	n/a	n/a	famous_new	n/a	f005.bmp	5	famous	faces	1	0	0
1893.375818	n/a	n/a	famous_second_early	n/a	f005.bmp	6	famous	faces	2	1	3.1582
1896.582182	n/a	n/a	scrambled_second_late	n/a	s137.bmp	19	scrambled	faces	2	13	41.0773
1897.818545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1899.873091	n/a	n/a	unfamiliar_new	n/a	u015.bmp	13	unfamiliar	faces	1	0	0
1901.100364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1902.897636	n/a	n/a	scrambled_second_late	n/a	s004.bmp	19	scrambled	faces	2	13	41.2791
1904.707636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1906.021273	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	unfamiliar	faces	1	0	0
1906.831273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1909.077636	n/a	n/a	unfamiliar_second_early	n/a	u031.bmp	14	unfamiliar	faces	2	1	3.0564
1909.760364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1912.202182	n/a	n/a	unfamiliar_new	n/a	u007.bmp	13	unfamiliar	faces	1	0	0
1913.074909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1915.359455	n/a	n/a	unfamiliar_second_early	n/a	u007.bmp	14	unfamiliar	faces	2	1	3.1573
1916.330364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1918.415818	n/a	n/a	unfamiliar_second_late	n/a	u045.bmp	15	unfamiliar	faces	2	13	40.76
1919.790364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1921.473091	n/a	n/a	unfamiliar_new	n/a	u148.bmp	13	unfamiliar	faces	1	0	0
1922.606727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1924.514	n/a	n/a	scrambled_new	n/a	s105.bmp	17	scrambled	faces	1	0	0
1925.517636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1927.637636	n/a	n/a	scrambled_second_early	n/a	s105.bmp	18	scrambled	faces	2	1	3.1236
1928.224909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1930.794909	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
1933.902182	n/a	n/a	unfamiliar_second_late	n/a	u015.bmp	15	unfamiliar	faces	2	11	34.0291
1935.524	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1936.958545	n/a	n/a	unfamiliar_new	n/a	u136.bmp	13	unfamiliar	faces	1	0	0
1940.049455	n/a	n/a	unfamiliar_second_early	n/a	u136.bmp	14	unfamiliar	faces	2	1	3.0909
1940.928545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1943.306727	n/a	n/a	famous_new	n/a	f011.bmp	5	famous	faces	1	0	0
1946.414	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
1949.471273	n/a	n/a	unfamiliar_second_late	n/a	u148.bmp	15	unfamiliar	faces	2	9	27.9982
1950.144909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1952.712182	n/a	n/a	scrambled_new	n/a	s027.bmp	17	scrambled	faces	1	0	0
1953.537636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1955.953091	n/a	n/a	scrambled_new	n/a	s026.bmp	17	scrambled	faces	1	0	0
1957.704	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1959.126727	n/a	n/a	scrambled_second_early	n/a	s026.bmp	18	scrambled	faces	2	1	3.1736
1959.703091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1962.317636	n/a	n/a	famous_second_late	n/a	f149.bmp	7	famous	faces	2	10	31.5227
1963.316727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1965.541273	n/a	n/a	unfamiliar_new	n/a	u086.bmp	13	unfamiliar	faces	1	0	0
1966.619455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1968.732182	n/a	n/a	famous_new	n/a	f016.bmp	5	famous	faces	1	0	0
1969.599455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1971.989455	n/a	n/a	famous_second_early	n/a	f016.bmp	6	famous	faces	2	1	3.2573
1972.661273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1975.196727	n/a	n/a	famous_second_late	n/a	f011.bmp	7	famous	faces	2	10	31.89
1976.151273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1978.404909	n/a	n/a	famous_new	n/a	f144.bmp	5	famous	faces	1	0	0
1979.311273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1981.612182	n/a	n/a	famous_second_early	n/a	f144.bmp	6	famous	faces	2	1	3.2073
1982.292182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1984.819455	n/a	n/a	unfamiliar_second_late	n/a	u008.bmp	15	unfamiliar	faces	2	12	38.4055
1985.890364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1988.094	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
1989.223091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1991.317636	n/a	n/a	famous_second_early	n/a	f027.bmp	6	famous	faces	2	1	3.2236
1994.558545	n/a	n/a	scrambled_second_late	n/a	s027.bmp	19	scrambled	faces	2	13	41.8464
2000.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2025.376727	n/a	n/a	unfamiliar_new	n/a	u061.bmp	13	unfamiliar	faces	1	0	0
2026.527636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2028.550364	n/a	n/a	unfamiliar_second_early	n/a	u061.bmp	14	unfamiliar	faces	2	1	3.1736
2029.325818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2031.824909	n/a	n/a	scrambled_new	n/a	s073.bmp	17	scrambled	faces	1	0	0
2032.544909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2034.948545	n/a	n/a	scrambled_second_early	n/a	s073.bmp	18	scrambled	faces	2	1	3.1236
2035.573091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2038.189455	n/a	n/a	famous_new	n/a	f090.bmp	5	famous	faces	1	0	0
2039.209455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2041.329455	n/a	n/a	unfamiliar_new	n/a	u103.bmp	13	unfamiliar	faces	1	0	0
2042.048545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2044.554	n/a	n/a	unfamiliar_second_early	n/a	u103.bmp	14	unfamiliar	faces	2	1	3.2245
2045.208545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2047.761273	n/a	n/a	famous_new	n/a	f091.bmp	5	famous	faces	1	0	0
2048.422182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2050.902182	n/a	n/a	famous_second_early	n/a	f091.bmp	6	famous	faces	2	1	3.1409
2051.435818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2054.025818	n/a	n/a	scrambled_new	n/a	s061.bmp	17	scrambled	faces	1	0	0
2054.847636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2057.033091	n/a	n/a	unfamiliar_new	n/a	u066.bmp	13	unfamiliar	faces	1	0	0
2057.985818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2060.173091	n/a	n/a	unfamiliar_new	n/a	u077.bmp	13	unfamiliar	faces	1	0	0
2061.210364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2063.296727	n/a	n/a	unfamiliar_second_early	n/a	u077.bmp	14	unfamiliar	faces	2	1	3.1236
2063.952182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2066.471273	n/a	n/a	famous_second_late	n/a	f090.bmp	7	famous	faces	2	9	28.2818
2067.281273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2069.644909	n/a	n/a	scrambled_new	n/a	s141.bmp	17	scrambled	faces	1	0	0
2072.718545	n/a	n/a	famous_new	n/a	f017.bmp	5	famous	faces	1	0	0
2073.874909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2075.943091	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
2077.190364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2079.083091	n/a	n/a	unfamiliar_second_early	n/a	u125.bmp	14	unfamiliar	faces	2	1	3.14
2079.834909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2082.224	n/a	n/a	scrambled_second_late	n/a	s061.bmp	19	scrambled	faces	2	9	28.1982
2083.780364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2085.314909	n/a	n/a	famous_new	n/a	f055.bmp	5	famous	faces	1	0	0
2086.153091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2088.422182	n/a	n/a	unfamiliar_second_late	n/a	u066.bmp	15	unfamiliar	faces	2	10	31.3891
2089.531273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2091.495818	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
2092.462182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2094.769455	n/a	n/a	famous_second_early	n/a	f093.bmp	6	famous	faces	2	1	3.2736
2095.827636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2098.094	n/a	n/a	famous_new	n/a	f024.bmp	5	famous	faces	1	0	0
2099.546727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2101.234909	n/a	n/a	scrambled_second_late	n/a	s141.bmp	19	scrambled	faces	2	10	31.59
2102.150364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2104.409455	n/a	n/a	scrambled_new	n/a	s145.bmp	17	scrambled	faces	1	0	0
2105.359455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2107.565818	n/a	n/a	famous_second_late	n/a	f017.bmp	7	famous	faces	2	11	34.8473
2108.438545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2110.756727	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
2111.326727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2113.930364	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
2114.618545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2117.238545	n/a	n/a	scrambled_second_early	n/a	s095.bmp	18	scrambled	faces	2	1	3.3082
2117.913091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2120.244909	n/a	n/a	famous_second_late	n/a	f055.bmp	7	famous	faces	2	11	34.93
2120.862182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2123.402182	n/a	n/a	famous_new	n/a	f040.bmp	5	famous	faces	1	0	0
2124.225818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2126.576727	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
2127.434	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
