onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
2085.775818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2088.564909	n/a	n/a	famous_second_late	n/a	f042.bmp	7	famous	faces	2	11	35.2482
2089.122182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2091.772182	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
2092.418545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2094.879455	n/a	n/a	unfamiliar_second_late	n/a	u016.bmp	15	unfamiliar	faces	2	12	38.4218
2095.458545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2098.053091	n/a	n/a	unfamiliar_new	n/a	u015.bmp	13	unfamiliar	faces	1	0	0
2098.671273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2101.076727	n/a	n/a	famous_new	n/a	f090.bmp	5	famous	faces	1	0	0
2101.577636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2104.234	n/a	n/a	scrambled_new	n/a	s092.bmp	17	scrambled	faces	1	0	0
2104.659455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2107.575818	n/a	n/a	unfamiliar_second_late	n/a	u149.bmp	15	unfamiliar	faces	2	9	28.6664
2108.029455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2110.733091	n/a	n/a	famous_new	n/a	f119.bmp	5	famous	faces	1	0	0
2111.343091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2113.739455	n/a	n/a	scrambled_second_late	n/a	s038.bmp	19	scrambled	faces	2	9	28.4318
2114.277636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2116.930364	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
2117.435818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2120.154909	n/a	n/a	scrambled_second_early	n/a	s099.bmp	18	scrambled	faces	2	1	3.2245
2120.656727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2123.228545	n/a	n/a	famous_second_late	n/a	f057.bmp	7	famous	faces	2	10	31.4564
2123.770364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2126.385818	n/a	n/a	scrambled_new	n/a	s063.bmp	17	scrambled	faces	1	0	0
2126.934909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2129.560364	n/a	n/a	scrambled_second_early	n/a	s063.bmp	18	scrambled	faces	2	1	3.1745
2130.114	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2132.716727	n/a	n/a	unfamiliar_second_late	n/a	u015.bmp	15	unfamiliar	faces	2	11	34.6636
2133.572182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2136.024	n/a	n/a	scrambled_new	n/a	s056.bmp	17	scrambled	faces	1	0	0
2136.643091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2139.215818	n/a	n/a	scrambled_second_early	n/a	s056.bmp	18	scrambled	faces	2	1	3.1918
2139.791273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2142.389455	n/a	n/a	famous_second_late	n/a	f090.bmp	7	famous	faces	2	13	41.3127
2143.157636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2145.479455	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
2146.052182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2148.670364	n/a	n/a	scrambled_second_late	n/a	s092.bmp	19	scrambled	faces	2	14	44.4364
2149.227636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2151.961273	n/a	n/a	scrambled_new	n/a	s120.bmp	17	scrambled	faces	1	0	0
2152.433091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2155.168545	n/a	n/a	scrambled_second_early	n/a	s120.bmp	18	scrambled	faces	2	1	3.2073
2155.593091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2158.359455	n/a	n/a	famous_second_late	n/a	f119.bmp	7	famous	faces	2	15	47.6264
2159.209455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2161.416727	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	unfamiliar	faces	1	0	0
2162.286727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2164.606727	n/a	n/a	famous_new	n/a	f132.bmp	5	famous	faces	1	0	0
2165.181273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2167.831273	n/a	n/a	famous_new	n/a	f059.bmp	5	famous	faces	1	0	0
2168.666727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2170.888545	n/a	n/a	famous_second_early	n/a	f059.bmp	6	famous	faces	2	1	3.0573
2171.364909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2173.928545	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
2174.529455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2177.185818	n/a	n/a	unfamiliar_second_early	n/a	u123.bmp	14	unfamiliar	faces	2	1	3.2573
2177.633091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2180.326727	n/a	n/a	scrambled_second_late	n/a	s068.bmp	19	scrambled	faces	2	11	34.8473
2181.012182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2183.516727	n/a	n/a	scrambled_new	n/a	s055.bmp	17	scrambled	faces	1	0	0
2184.031273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2186.741273	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	unfamiliar	faces	1	0	0
2187.461273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2189.899455	n/a	n/a	unfamiliar_second_early	n/a	u038.bmp	14	unfamiliar	faces	2	1	3.1582
2190.420364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2193.005818	n/a	n/a	unfamiliar_second_late	n/a	u127.bmp	15	unfamiliar	faces	2	10	31.5891
2193.801273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2196.163091	n/a	n/a	unfamiliar_new	n/a	u124.bmp	13	unfamiliar	faces	1	0	0
2196.782182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2199.320364	n/a	n/a	unfamiliar_second_early	n/a	u124.bmp	14	unfamiliar	faces	2	1	3.1573
2199.841273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2202.494	n/a	n/a	famous_second_late	n/a	f132.bmp	7	famous	faces	2	12	37.8873
2203.054	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2205.834909	n/a	n/a	scrambled_new	n/a	s033.bmp	17	scrambled	faces	1	0	0
2206.433091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2209.043091	n/a	n/a	famous_new	n/a	f054.bmp	5	famous	faces	1	0	0
2209.574909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2212.066727	n/a	n/a	famous_second_early	n/a	f054.bmp	6	famous	faces	2	1	3.0236
2212.663091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2215.206727	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
2215.742182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2218.464	n/a	n/a	famous_second_early	n/a	f074.bmp	6	famous	faces	2	1	3.2573
2218.932182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2221.672182	n/a	n/a	scrambled_second_late	n/a	s055.bmp	19	scrambled	faces	2	12	38.1555
2222.348545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2224.712182	n/a	n/a	famous_new	n/a	f086.bmp	5	famous	faces	1	0	0
2225.256727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2227.835818	n/a	n/a	famous_second_early	n/a	f086.bmp	6	famous	faces	2	1	3.1236
2228.271273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2230.943091	n/a	n/a	famous_new	n/a	f009.bmp	5	famous	faces	1	0	0
2231.601273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2234.200364	n/a	n/a	famous_second_early	n/a	f009.bmp	6	famous	faces	2	1	3.2573
2234.806727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2237.357636	n/a	n/a	famous_new	n/a	f038.bmp	5	famous	faces	1	0	0
2238.038545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2240.532182	n/a	n/a	famous_second_early	n/a	f038.bmp	6	famous	faces	2	1	3.1745
2241.022182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2243.639455	n/a	n/a	scrambled_second_late	n/a	s033.bmp	19	scrambled	faces	2	12	37.8045
2244.307636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2246.745818	n/a	n/a	unfamiliar_new	n/a	u100.bmp	13	unfamiliar	faces	1	0	0
2247.334909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2249.920364	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
2250.499455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2253.094	n/a	n/a	unfamiliar_new	n/a	u103.bmp	13	unfamiliar	faces	1	0	0
2253.688545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2256.384909	n/a	n/a	unfamiliar_new	n/a	u036.bmp	13	unfamiliar	faces	1	0	0
2257.006727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2259.458545	n/a	n/a	scrambled_new	n/a	s107.bmp	17	scrambled	faces	1	0	0
2260.325818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2262.633091	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
2263.166727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2265.790364	n/a	n/a	unfamiliar_second_early	n/a	u034.bmp	14	unfamiliar	faces	2	1	3.1573
2266.366727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2268.947636	n/a	n/a	unfamiliar_second_late	n/a	u100.bmp	15	unfamiliar	faces	2	7	22.2018
2269.484909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2272.171273	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
2272.648545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2275.529455	n/a	n/a	unfamiliar_second_early	n/a	u125.bmp	14	unfamiliar	faces	2	1	3.3582
2276.162182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2278.720364	n/a	n/a	famous_second_late	n/a	f065.bmp	7	famous	faces	2	9	28.8
2279.317636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2281.894	n/a	n/a	unfamiliar_new	n/a	u145.bmp	13	unfamiliar	faces	1	0	0
2282.416727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2285.001273	n/a	n/a	unfamiliar_second_late	n/a	u103.bmp	15	unfamiliar	faces	2	10	31.9073
2285.679455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2288.224909	n/a	n/a	scrambled_new	n/a	s139.bmp	17	scrambled	faces	1	0	0
2288.999455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2291.449455	n/a	n/a	unfamiliar_second_late	n/a	u036.bmp	15	unfamiliar	faces	2	11	35.0645
2292.091273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2294.573091	n/a	n/a	scrambled_new	n/a	s004.bmp	17	scrambled	faces	1	0	0
2295.258545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2297.897636	n/a	n/a	scrambled_second_late	n/a	s107.bmp	19	scrambled	faces	2	12	38.4391
2299.356727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2301.104909	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
2302.065818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2304.262182	n/a	n/a	scrambled_second_early	n/a	s095.bmp	18	scrambled	faces	2	1	3.1573
2305.231273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2307.485818	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	unfamiliar	faces	1	0	0
2308.084909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2310.660364	n/a	n/a	unfamiliar_second_early	n/a	u021.bmp	14	unfamiliar	faces	2	1	3.1745
2311.299455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2313.917636	n/a	n/a	famous_new	n/a	f044.bmp	5	famous	faces	1	0	0
2314.974	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2317.108545	n/a	n/a	famous_second_early	n/a	f044.bmp	6	famous	faces	2	1	3.1909
2317.689455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2320.349455	n/a	n/a	unfamiliar_second_late	n/a	u145.bmp	15	unfamiliar	faces	2	12	38.4555
2320.937636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2323.473091	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	unfamiliar	faces	1	0	0
2326.747636	n/a	n/a	unfamiliar_second_early	n/a	u022.bmp	14	unfamiliar	faces	2	1	3.2745
2327.337636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2329.887636	n/a	n/a	scrambled_second_late	n/a	s139.bmp	19	scrambled	faces	2	13	41.6627
2331.630364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2333.062182	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
2333.633091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2336.385818	n/a	n/a	scrambled_second_late	n/a	s004.bmp	19	scrambled	faces	2	13	41.8127
2337.131273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2339.560364	n/a	n/a	scrambled_new	n/a	s014.bmp	17	scrambled	faces	1	0	0
2340.212182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2342.751273	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	unfamiliar	faces	1	0	0
2343.390364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2345.958545	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
2346.574	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2349.232182	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
2350.032182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2352.423091	n/a	n/a	scrambled_new	n/a	s118.bmp	17	scrambled	faces	1	0	0
2353.283091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2355.714	n/a	n/a	scrambled_second_early	n/a	s118.bmp	18	scrambled	faces	2	1	3.2909
2356.266727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2358.904909	n/a	n/a	famous_second_late	n/a	f028.bmp	7	famous	faces	2	8	25.8427
2359.497636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2362.113091	n/a	n/a	unfamiliar_new	n/a	u111.bmp	13	unfamiliar	faces	1	0	0
2363.098545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2365.403091	n/a	n/a	unfamiliar_second_early	n/a	u111.bmp	14	unfamiliar	faces	2	1	3.29
2365.974909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2368.560364	n/a	n/a	scrambled_second_late	n/a	s014.bmp	19	scrambled	faces	2	9	29
2369.162182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2371.701273	n/a	n/a	famous_new	n/a	f129.bmp	5	famous	faces	1	0	0
2372.364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2374.858545	n/a	n/a	unfamiliar_second_late	n/a	u113.bmp	15	unfamiliar	faces	2	10	32.1073
2375.596727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2378.015818	n/a	n/a	scrambled_new	n/a	s114.bmp	17	scrambled	faces	1	0	0
2378.617636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2381.255818	n/a	n/a	famous_second_late	n/a	f143.bmp	7	famous	faces	2	11	35.2973
2382.271273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2384.580364	n/a	n/a	famous_new	n/a	f111.bmp	5	famous	faces	1	0	0
2385.431273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2387.587636	n/a	n/a	unfamiliar_second_late	n/a	u033.bmp	15	unfamiliar	faces	2	12	38.3555
2388.352182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2390.744909	n/a	n/a	unfamiliar_new	n/a	u086.bmp	13	unfamiliar	faces	1	0	0
2391.694	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2393.918545	n/a	n/a	unfamiliar_second_early	n/a	u086.bmp	14	unfamiliar	faces	2	1	3.1736
2394.370364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2397.059455	n/a	n/a	famous_new	n/a	f004.bmp	5	famous	faces	1	0	0
2397.795818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2400.199455	n/a	n/a	famous_second_early	n/a	f004.bmp	6	famous	faces	2	1	3.14
2401.436727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2403.474	n/a	n/a	unfamiliar_new	n/a	u066.bmp	13	unfamiliar	faces	1	0	0
2404.130364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2406.664909	n/a	n/a	famous_second_late	n/a	f129.bmp	7	famous	faces	2	11	34.9636
2407.291273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2409.688545	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
2410.486727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2413.013091	n/a	n/a	scrambled_second_early	n/a	s093.bmp	18	scrambled	faces	2	1	3.3245
2413.700364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2416.170364	n/a	n/a	scrambled_second_late	n/a	s114.bmp	19	scrambled	faces	2	12	38.1545
2416.694909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2419.377636	n/a	n/a	famous_new	n/a	f072.bmp	5	famous	faces	1	0	0
2419.915818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2422.384	n/a	n/a	famous_second_early	n/a	f072.bmp	6	famous	faces	2	1	3.0064
2422.818545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2425.708545	n/a	n/a	famous_second_late	n/a	f111.bmp	7	famous	faces	2	13	41.1282
2426.262182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2428.983091	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
2429.680364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2432.073091	n/a	n/a	unfamiliar_second_early	n/a	u070.bmp	14	unfamiliar	faces	2	1	3.09
2432.720364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2435.180364	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
2435.942182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2438.222182	n/a	n/a	scrambled_new	n/a	s048.bmp	17	scrambled	faces	1	0	0
2438.820364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2441.294909	n/a	n/a	unfamiliar_second_late	n/a	u066.bmp	15	unfamiliar	faces	2	12	37.8209
2441.890364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2444.485818	n/a	n/a	famous_new	n/a	f051.bmp	5	famous	faces	1	0	0
2445.039455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2447.625818	n/a	n/a	scrambled_new	n/a	s149.bmp	17	scrambled	faces	1	0	0
2448.338545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2450.783091	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
2451.355818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2453.890364	n/a	n/a	scrambled_second_early	n/a	s025.bmp	18	scrambled	faces	2	1	3.1073
2454.458545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2457.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2480.906727	n/a	n/a	unfamiliar_new	n/a	u010.bmp	13	unfamiliar	faces	1	0	0
2481.543091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2484.163091	n/a	n/a	unfamiliar_second_early	n/a	u010.bmp	14	unfamiliar	faces	2	1	3.2564
2484.966727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2487.354	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
2487.944909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2490.544909	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
2491.241273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2493.584909	n/a	n/a	scrambled_new	n/a	s019.bmp	17	scrambled	faces	1	0	0
2494.294	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2496.792182	n/a	n/a	scrambled_second_early	n/a	s019.bmp	18	scrambled	faces	2	1	3.2073
2497.257636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2499.849455	n/a	n/a	unfamiliar_new	n/a	u147.bmp	13	unfamiliar	faces	1	0	0
2500.470364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2503.123091	n/a	n/a	unfamiliar_second_early	n/a	u147.bmp	14	unfamiliar	faces	2	1	3.2736
2503.537636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2506.164	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
2506.988545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2509.271273	n/a	n/a	scrambled_new	n/a	s143.bmp	17	scrambled	faces	1	0	0
2509.921273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2512.428545	n/a	n/a	scrambled_second_late	n/a	s148.bmp	19	scrambled	faces	2	8	25.0745
2513.010364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2515.602182	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
2516.238545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2518.859455	n/a	n/a	famous_second_early	n/a	f010.bmp	6	famous	faces	2	1	3.2573
2519.373091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2522.084909	n/a	n/a	famous_second_late	n/a	f121.bmp	7	famous	faces	2	10	31.54
2522.606727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2525.224909	n/a	n/a	unfamiliar_new	n/a	u001.bmp	13	unfamiliar	faces	1	0	0
2525.744909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2528.448545	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
2529.023091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2531.655818	n/a	n/a	scrambled_new	n/a	s053.bmp	17	scrambled	faces	1	0	0
2532.159455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2534.746727	n/a	n/a	scrambled_second_early	n/a	s053.bmp	18	scrambled	faces	2	1	3.0909
2535.234	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2537.820364	n/a	n/a	famous_second_late	n/a	f076.bmp	7	famous	faces	2	10	31.6564
2538.475818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2541.111273	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
2541.705818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2544.218545	n/a	n/a	unfamiliar_second_early	n/a	u025.bmp	14	unfamiliar	faces	2	1	3.1073
2544.615818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2547.325818	n/a	n/a	scrambled_second_late	n/a	s143.bmp	19	scrambled	faces	2	12	38.0545
2548.121273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2550.549455	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
2551.142182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2553.756727	n/a	n/a	unfamiliar_second_early	n/a	u079.bmp	14	unfamiliar	faces	2	1	3.2073
2554.180364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2557.064909	n/a	n/a	famous_new	n/a	f122.bmp	5	famous	faces	1	0	0
2557.766727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2560.222182	n/a	n/a	unfamiliar_second_late	n/a	u001.bmp	15	unfamiliar	faces	2	11	34.9973
2560.797636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2563.395818	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
2564.000364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2566.653091	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.2573
2567.352182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2569.810364	n/a	n/a	famous_second_late	n/a	f049.bmp	7	famous	faces	2	13	41.3618
2570.530364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2573.001273	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
2573.709455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2576.108545	n/a	n/a	famous_new	n/a	f005.bmp	5	famous	faces	1	0	0
2576.772182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
