onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1464.067636	n/a	n/a	scrambled_second_late	n/a	s094.bmp	19	scrambled	faces	2	10	31.79
1464.921273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1467.141273	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
1468.189455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1470.382182	n/a	n/a	scrambled_second_early	n/a	s018.bmp	18	scrambled	faces	2	1	3.2409
1471.104	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1473.340364	n/a	n/a	unfamiliar_second_late	n/a	u146.bmp	15	unfamiliar	faces	2	11	34.6482
1474.193091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1476.463091	n/a	n/a	scrambled_new	n/a	s058.bmp	17	scrambled	faces	1	0	0
1477.123091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1479.586727	n/a	n/a	scrambled_second_early	n/a	s058.bmp	18	scrambled	faces	2	1	3.1236
1480.270364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1482.761273	n/a	n/a	famous_second_late	n/a	f099.bmp	7	famous	faces	2	13	40.7273
1483.531273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1485.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1509.373091	n/a	n/a	unfamiliar_new	n/a	u024.bmp	13	unfamiliar	faces	1	0	0
1510.284909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1512.447636	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
1513.210364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1515.471273	n/a	n/a	unfamiliar_second_early	n/a	u046.bmp	14	unfamiliar	faces	2	1	3.0236
1516.234909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1518.544909	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
1519.424	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1521.752182	n/a	n/a	famous_second_early	n/a	f104.bmp	6	famous	faces	2	1	3.2073
1522.434	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1524.892182	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
1525.760364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1528.100364	n/a	n/a	famous_new	n/a	f088.bmp	5	famous	faces	1	0	0
1528.993091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1531.274	n/a	n/a	famous_second_early	n/a	f088.bmp	6	famous	faces	2	1	3.1736
1532.037636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1534.364	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	unfamiliar	faces	1	0	0
1535.251273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1537.404909	n/a	n/a	unfamiliar_second_late	n/a	u024.bmp	15	unfamiliar	faces	2	9	28.0318
1538.159455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1540.428545	n/a	n/a	famous_new	n/a	f080.bmp	5	famous	faces	1	0	0
1541.249455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1543.502182	n/a	n/a	famous_new	n/a	f113.bmp	5	famous	faces	1	0	0
1544.256727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1546.609455	n/a	n/a	famous_second_early	n/a	f113.bmp	6	famous	faces	2	1	3.1073
1547.310364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1549.800364	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
1550.612182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1552.906727	n/a	n/a	unfamiliar_second_late	n/a	u134.bmp	15	unfamiliar	faces	2	9	28.0145
1553.701273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1556.047636	n/a	n/a	scrambled_new	n/a	s141.bmp	17	scrambled	faces	1	0	0
1556.857636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1559.188545	n/a	n/a	unfamiliar_new	n/a	u004.bmp	13	unfamiliar	faces	1	0	0
1560.054909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1562.429455	n/a	n/a	unfamiliar_second_early	n/a	u004.bmp	14	unfamiliar	faces	2	1	3.2409
1563.255818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1565.503091	n/a	n/a	unfamiliar_second_late	n/a	u126.bmp	15	unfamiliar	faces	2	10	31.1391
1566.354	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1568.593091	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
1569.334	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1571.867636	n/a	n/a	famous_second_early	n/a	f013.bmp	6	famous	faces	2	1	3.2745
1572.521273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1574.891273	n/a	n/a	famous_second_late	n/a	f080.bmp	7	famous	faces	2	11	34.4627
1575.672182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1577.931273	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
1578.823091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1581.222182	n/a	n/a	scrambled_second_early	n/a	s093.bmp	18	scrambled	faces	2	1	3.2909
1581.970364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1584.413091	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
1585.045818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1587.536727	n/a	n/a	scrambled_second_early	n/a	s108.bmp	18	scrambled	faces	2	1	3.1236
1588.084909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1590.727636	n/a	n/a	scrambled_second_late	n/a	s081.bmp	19	scrambled	faces	2	13	40.9273
1591.462182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1593.934909	n/a	n/a	famous_new	n/a	f090.bmp	5	famous	faces	1	0	0
1594.657636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1597.243091	n/a	n/a	scrambled_second_late	n/a	s141.bmp	19	scrambled	faces	2	13	41.1955
1598.025818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1600.466727	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
1601.521273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1603.724	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
1604.537636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1606.931273	n/a	n/a	scrambled_new	n/a	s077.bmp	17	scrambled	faces	1	0	0
1607.714	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1610.289455	n/a	n/a	famous_new	n/a	f018.bmp	5	famous	faces	1	0	0
1611.031273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1613.463091	n/a	n/a	famous_new	n/a	f017.bmp	5	famous	faces	1	0	0
1614.309455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1616.704	n/a	n/a	famous_second_early	n/a	f017.bmp	6	famous	faces	2	1	3.2409
1617.430364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1619.827636	n/a	n/a	famous_second_late	n/a	f090.bmp	7	famous	faces	2	8	25.8927
1620.574	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1623.002182	n/a	n/a	unfamiliar_new	n/a	u106.bmp	13	unfamiliar	faces	1	0	0
1623.862182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1626.175818	n/a	n/a	unfamiliar_second_early	n/a	u106.bmp	14	unfamiliar	faces	2	1	3.1736
1626.845818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1629.366727	n/a	n/a	scrambled_second_late	n/a	s115.bmp	19	scrambled	faces	2	9	28.9
1630.164	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1632.474	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
1633.190364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1635.547636	n/a	n/a	unfamiliar_second_late	n/a	u144.bmp	15	unfamiliar	faces	2	10	31.8236
1636.373091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1638.688545	n/a	n/a	unfamiliar_new	n/a	u090.bmp	13	unfamiliar	faces	1	0	0
1639.329455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1641.712182	n/a	n/a	unfamiliar_second_early	n/a	u090.bmp	14	unfamiliar	faces	2	1	3.0236
1642.374	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1644.869455	n/a	n/a	scrambled_second_late	n/a	s077.bmp	19	scrambled	faces	2	12	37.9382
1645.642182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1647.943091	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
1648.680364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1651.150364	n/a	n/a	famous_second_late	n/a	f018.bmp	7	famous	faces	2	13	40.8609
1651.913091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1654.407636	n/a	n/a	unfamiliar_new	n/a	u029.bmp	13	unfamiliar	faces	1	0	0
1655.284909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1657.614909	n/a	n/a	unfamiliar_second_early	n/a	u029.bmp	14	unfamiliar	faces	2	1	3.2073
1658.504909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1660.739455	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
1661.550364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1663.979455	n/a	n/a	unfamiliar_second_early	n/a	u008.bmp	14	unfamiliar	faces	2	1	3.24
1664.518545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1667.120364	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
1667.988545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1670.311273	n/a	n/a	famous_second_late	n/a	f124.bmp	7	famous	faces	2	12	37.8373
1671.057636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1673.434909	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
1674.094	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1676.692182	n/a	n/a	unfamiliar_second_early	n/a	u048.bmp	14	unfamiliar	faces	2	1	3.2573
1677.278545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1679.933091	n/a	n/a	famous_new	n/a	f025.bmp	5	famous	faces	1	0	0
1680.844	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1683.074	n/a	n/a	scrambled_second_late	n/a	s091.bmp	19	scrambled	faces	2	11	35.1309
1683.849455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1686.181273	n/a	n/a	scrambled_new	n/a	s089.bmp	17	scrambled	faces	1	0	0
1686.997636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1689.371273	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
1690.126727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1692.713091	n/a	n/a	scrambled_new	n/a	s150.bmp	17	scrambled	faces	1	0	0
1693.558545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1695.853091	n/a	n/a	scrambled_second_early	n/a	s150.bmp	18	scrambled	faces	2	1	3.14
1696.683091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1699.027636	n/a	n/a	unfamiliar_second_late	n/a	u032.bmp	15	unfamiliar	faces	2	10	31.9073
1699.768545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1702.184909	n/a	n/a	famous_new	n/a	f016.bmp	5	famous	faces	1	0	0
1702.955818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1705.308545	n/a	n/a	famous_second_early	n/a	f016.bmp	6	famous	faces	2	1	3.1236
1705.997636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1708.482182	n/a	n/a	unfamiliar_new	n/a	u071.bmp	13	unfamiliar	faces	1	0	0
1709.318545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1711.656727	n/a	n/a	unfamiliar_second_early	n/a	u071.bmp	14	unfamiliar	faces	2	1	3.1745
1712.230364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1714.830364	n/a	n/a	famous_second_late	n/a	f025.bmp	7	famous	faces	2	11	34.8973
1715.757636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1717.921273	n/a	n/a	scrambled_new	n/a	s103.bmp	17	scrambled	faces	1	0	0
1718.793091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1721.161273	n/a	n/a	scrambled_second_early	n/a	s103.bmp	18	scrambled	faces	2	1	3.24
1721.726727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1724.352182	n/a	n/a	scrambled_second_late	n/a	s089.bmp	19	scrambled	faces	2	12	38.1709
1725.092182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1727.676727	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
1728.444909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1730.817636	n/a	n/a	famous_second_early	n/a	f089.bmp	6	famous	faces	2	1	3.1409
1731.384909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1734.141273	n/a	n/a	famous_second_late	n/a	f149.bmp	7	famous	faces	2	14	44.77
1734.895818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1737.298545	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
1738.123091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1740.405818	n/a	n/a	famous_second_early	n/a	f002.bmp	6	famous	faces	2	1	3.1073
1741.081273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1743.614	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
1744.521273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1746.720364	n/a	n/a	famous_second_early	n/a	f057.bmp	6	famous	faces	2	1	3.1064
1747.498545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1749.794	n/a	n/a	scrambled_new	n/a	s053.bmp	17	scrambled	faces	1	0	0
1750.589455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1752.767636	n/a	n/a	scrambled_new	n/a	s014.bmp	17	scrambled	faces	1	0	0
1753.512182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1755.858545	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	unfamiliar	faces	1	0	0
1756.594909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1759.099455	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
1759.914	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1762.356727	n/a	n/a	unfamiliar_new	n/a	u027.bmp	13	unfamiliar	faces	1	0	0
1763.144909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1765.480364	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
1766.241273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1768.571273	n/a	n/a	scrambled_second_late	n/a	s053.bmp	19	scrambled	faces	2	6	18.7773
1769.454909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1771.862182	n/a	n/a	unfamiliar_new	n/a	u137.bmp	13	unfamiliar	faces	1	0	0
1772.619455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1774.952182	n/a	n/a	unfamiliar_second_early	n/a	u137.bmp	14	unfamiliar	faces	2	1	3.09
1775.524	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1778.025818	n/a	n/a	scrambled_second_late	n/a	s014.bmp	19	scrambled	faces	2	8	25.2582
1778.835818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1781.216727	n/a	n/a	scrambled_new	n/a	s117.bmp	17	scrambled	faces	1	0	0
1782.208545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1784.307636	n/a	n/a	unfamiliar_second_late	n/a	u099.bmp	15	unfamiliar	faces	2	9	28.4491
1785.053091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1787.514909	n/a	n/a	famous_new	n/a	f003.bmp	5	famous	faces	1	0	0
1788.150364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1790.704909	n/a	n/a	famous_second_late	n/a	f041.bmp	7	famous	faces	2	10	31.6055
1791.368545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1793.879455	n/a	n/a	famous_new	n/a	f052.bmp	5	famous	faces	1	0	0
1794.664	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1797.170364	n/a	n/a	famous_second_early	n/a	f052.bmp	6	famous	faces	2	1	3.2909
1797.826727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1800.394	n/a	n/a	unfamiliar_second_late	n/a	u027.bmp	15	unfamiliar	faces	2	12	38.0373
1801.176727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1803.668545	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
1804.638545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1806.842182	n/a	n/a	scrambled_second_early	n/a	s086.bmp	18	scrambled	faces	2	1	3.1736
1807.478545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1809.849455	n/a	n/a	unfamiliar_second_late	n/a	u133.bmp	15	unfamiliar	faces	2	14	44.3691
1810.589455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1812.906727	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	unfamiliar	faces	1	0	0
1813.635818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1816.030364	n/a	n/a	unfamiliar_new	n/a	u063.bmp	13	unfamiliar	faces	1	0	0
1816.786727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1819.154	n/a	n/a	scrambled_second_late	n/a	s117.bmp	19	scrambled	faces	2	12	37.9373
1819.927636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1822.361273	n/a	n/a	scrambled_new	n/a	s101.bmp	17	scrambled	faces	1	0	0
1823.135818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1825.468545	n/a	n/a	famous_second_late	n/a	f003.bmp	7	famous	faces	2	12	37.9536
1826.147636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1828.525818	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
1829.230364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1831.699455	n/a	n/a	famous_new	n/a	f150.bmp	5	famous	faces	1	0	0
1832.352182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1834.840364	n/a	n/a	famous_second_early	n/a	f150.bmp	6	famous	faces	2	1	3.1409
1835.492182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1837.914	n/a	n/a	scrambled_new	n/a	s071.bmp	17	scrambled	faces	1	0	0
1838.690364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1840.937636	n/a	n/a	unfamiliar_second_late	n/a	u030.bmp	15	unfamiliar	faces	2	9	28.0309
1841.610364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1844.111273	n/a	n/a	scrambled_new	n/a	s064.bmp	17	scrambled	faces	1	0	0
1844.770364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1847.152182	n/a	n/a	scrambled_second_early	n/a	s064.bmp	18	scrambled	faces	2	1	3.0409
1847.851273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1850.242182	n/a	n/a	unfamiliar_second_late	n/a	u063.bmp	15	unfamiliar	faces	2	11	34.2118
1850.836727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1853.466727	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
1854.185818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1856.473091	n/a	n/a	scrambled_second_late	n/a	s101.bmp	19	scrambled	faces	2	11	34.1118
1857.247636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1859.764	n/a	n/a	scrambled_new	n/a	s123.bmp	17	scrambled	faces	1	0	0
1860.406727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1862.904909	n/a	n/a	scrambled_second_early	n/a	s123.bmp	18	scrambled	faces	2	1	3.1409
1863.593091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1866.095818	n/a	n/a	scrambled_second_late	n/a	s110.bmp	19	scrambled	faces	2	12	37.57
1866.818545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1869.235818	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
1870.172182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1872.510364	n/a	n/a	unfamiliar_new	n/a	u108.bmp	13	unfamiliar	faces	1	0	0
1873.181273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1875.667636	n/a	n/a	scrambled_second_late	n/a	s071.bmp	19	scrambled	faces	2	12	37.7536
1876.475818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1878.893091	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	unfamiliar	faces	1	0	0
1879.758545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1882.165818	n/a	n/a	unfamiliar_second_early	n/a	u121.bmp	14	unfamiliar	faces	2	1	3.2727
1882.824	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1885.306727	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	unfamiliar	faces	1	0	0
1886.088545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1888.547636	n/a	n/a	unfamiliar_second_early	n/a	u113.bmp	14	unfamiliar	faces	2	1	3.2409
1889.317636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1891.587636	n/a	n/a	scrambled_second_late	n/a	s129.bmp	19	scrambled	faces	2	12	38.1209
1892.202182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1894.711273	n/a	n/a	famous_new	n/a	f014.bmp	5	famous	faces	1	0	0
1895.435818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1898.069455	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
1898.761273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1901.094	n/a	n/a	unfamiliar_second_early	n/a	u114.bmp	14	unfamiliar	faces	2	1	3.0245
1901.716727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1904.200364	n/a	n/a	famous_second_late	n/a	f127.bmp	7	famous	faces	2	11	34.9645
1904.951273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1907.441273	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
1908.151273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1910.648545	n/a	n/a	scrambled_second_early	n/a	s046.bmp	18	scrambled	faces	2	1	3.2073
1911.284909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1913.905818	n/a	n/a	unfamiliar_second_late	n/a	u108.bmp	15	unfamiliar	faces	2	13	41.3955
1914.614	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1917.146727	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
1917.981273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1920.337636	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
1921.055818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1923.644909	n/a	n/a	unfamiliar_second_early	n/a	u034.bmp	14	unfamiliar	faces	2	1	3.3073
1924.294	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1926.835818	n/a	n/a	famous_new	n/a	f139.bmp	5	famous	faces	1	0	0
1927.664	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1930.109455	n/a	n/a	famous_second_late	n/a	f014.bmp	7	famous	faces	2	11	35.3982
1930.993091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1933.350364	n/a	n/a	scrambled_new	n/a	s122.bmp	17	scrambled	faces	1	0	0
1934.125818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1936.441273	n/a	n/a	scrambled_new	n/a	s056.bmp	17	scrambled	faces	1	0	0
1937.114909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1939.614909	n/a	n/a	scrambled_second_early	n/a	s056.bmp	18	scrambled	faces	2	1	3.1736
1940.169455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1942.739455	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
1943.586727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1945.879455	n/a	n/a	famous_second_early	n/a	f082.bmp	6	famous	faces	2	1	3.14
1946.565818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1949.070364	n/a	n/a	famous_second_late	n/a	f022.bmp	7	famous	faces	2	10	31.9236
