onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1026.344	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
1026.837636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1029.401273	n/a	n/a	scrambled_second_early	n/a	s039.bmp	18	scrambled	faces	2	1	3.0573
1029.872182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1032.608545	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	unfamiliar	faces	1	0	0
1033.176727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1035.799455	n/a	n/a	unfamiliar_second_early	n/a	u122.bmp	14	unfamiliar	faces	2	1	3.1909
1036.350364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1039.006727	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	unfamiliar	faces	1	0	0
1039.474909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1042.164	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
1042.612182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1045.337636	n/a	n/a	scrambled_new	n/a	s092.bmp	17	scrambled	faces	1	0	0
1046.080364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1048.512182	n/a	n/a	scrambled_second_early	n/a	s092.bmp	18	scrambled	faces	2	1	3.1745
1048.950364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1051.635818	n/a	n/a	famous_new	n/a	f105.bmp	5	famous	faces	1	0	0
1052.114	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1054.775818	n/a	n/a	famous_second_early	n/a	f105.bmp	6	famous	faces	2	1	3.14
1055.381273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1057.916727	n/a	n/a	scrambled_new	n/a	s054.bmp	17	scrambled	faces	1	0	0
1058.516727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1061.207636	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	unfamiliar	faces	1	0	0
1061.781273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1064.398545	n/a	n/a	unfamiliar_second_late	n/a	u023.bmp	15	unfamiliar	faces	2	8	25.3918
1065.022182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1067.672182	n/a	n/a	famous_new	n/a	f067.bmp	5	famous	faces	1	0	0
1068.295818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1070.713091	n/a	n/a	famous_second_early	n/a	f067.bmp	6	famous	faces	2	1	3.0409
1071.224909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1073.853091	n/a	n/a	famous_second_late	n/a	f074.bmp	7	famous	faces	2	10	31.6891
1074.321273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1077.144909	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
1077.582182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1080.268545	n/a	n/a	scrambled_second_early	n/a	s091.bmp	18	scrambled	faces	2	1	3.1236
1080.745818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1083.492182	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
1083.990364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1086.583091	n/a	n/a	scrambled_new	n/a	s026.bmp	17	scrambled	faces	1	0	0
1087.165818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1089.740364	n/a	n/a	scrambled_second_late	n/a	s054.bmp	19	scrambled	faces	2	10	31.8236
1090.225818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1092.931273	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1093.464909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1096.054909	n/a	n/a	scrambled_second_early	n/a	s106.bmp	18	scrambled	faces	2	1	3.1236
1096.544	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1099.162182	n/a	n/a	unfamiliar_second_late	n/a	u075.bmp	15	unfamiliar	faces	2	12	37.9545
1099.769455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1102.285818	n/a	n/a	scrambled_new	n/a	s006.bmp	17	scrambled	faces	1	0	0
1102.747636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1105.409455	n/a	n/a	scrambled_second_early	n/a	s006.bmp	18	scrambled	faces	2	1	3.1236
1106.390364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1108.483091	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	unfamiliar	faces	1	0	0
1109.170364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1111.640364	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
1112.268545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1114.814909	n/a	n/a	famous_second_late	n/a	f104.bmp	7	famous	faces	2	10	31.3227
1115.471273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1118.022182	n/a	n/a	unfamiliar_new	n/a	u077.bmp	13	unfamiliar	faces	1	0	0
1118.534909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1121.082182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1121.213091	n/a	n/a	unfamiliar_second_early	n/a	u077.bmp	14	unfamiliar	faces	2	1	3.1909
1124.487636	n/a	n/a	scrambled_second_late	n/a	s026.bmp	19	scrambled	faces	2	12	37.9045
1125.257636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1127.527636	n/a	n/a	scrambled_new	n/a	s101.bmp	17	scrambled	faces	1	0	0
1127.984	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1130.617636	n/a	n/a	scrambled_new	n/a	s069.bmp	17	scrambled	faces	1	0	0
1131.238545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1133.942182	n/a	n/a	scrambled_second_early	n/a	s069.bmp	18	scrambled	faces	2	1	3.3245
1134.541273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1136.982182	n/a	n/a	unfamiliar_new	n/a	u105.bmp	13	unfamiliar	faces	1	0	0
1137.790364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1140.090364	n/a	n/a	unfamiliar_second_late	n/a	u038.bmp	15	unfamiliar	faces	2	10	31.6073
1140.650364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1143.314	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
1143.825818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1146.621273	n/a	n/a	unfamiliar_second_late	n/a	u020.bmp	15	unfamiliar	faces	2	11	34.9809
1147.264	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1149.812182	n/a	n/a	famous_new	n/a	f062.bmp	5	famous	faces	1	0	0
1150.296727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1153.069455	n/a	n/a	scrambled_new	n/a	s097.bmp	17	scrambled	faces	1	0	0
1153.819455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1156.326727	n/a	n/a	scrambled_second_late	n/a	s101.bmp	19	scrambled	faces	2	9	28.7991
1157.138545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1159.567636	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
1160.107636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1162.742182	n/a	n/a	unfamiliar_second_early	n/a	u095.bmp	14	unfamiliar	faces	2	1	3.1745
1163.331273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1165.949455	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	unfamiliar	faces	1	0	0
1166.497636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1169.290364	n/a	n/a	unfamiliar_second_late	n/a	u105.bmp	15	unfamiliar	faces	2	10	32.3082
1169.916727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1172.397636	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
1173.335818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1175.421273	n/a	n/a	famous_second_early	n/a	f073.bmp	6	famous	faces	2	1	3.0236
1176.119455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1178.611273	n/a	n/a	unfamiliar_second_late	n/a	u046.bmp	15	unfamiliar	faces	2	11	35.2973
1179.131273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1181.768545	n/a	n/a	scrambled_new	n/a	s088.bmp	17	scrambled	faces	1	0	0
1182.501273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1184.859455	n/a	n/a	famous_second_late	n/a	f062.bmp	7	famous	faces	2	11	35.0473
1185.678545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1188.200364	n/a	n/a	famous_new	n/a	f039.bmp	5	famous	faces	1	0	0
1188.953091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1191.374	n/a	n/a	scrambled_second_late	n/a	s097.bmp	19	scrambled	faces	2	12	38.3045
1191.939455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1194.498545	n/a	n/a	unfamiliar_new	n/a	u084.bmp	13	unfamiliar	faces	1	0	0
1195.055818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1197.622182	n/a	n/a	unfamiliar_second_early	n/a	u084.bmp	14	unfamiliar	faces	2	1	3.1236
1198.089455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1200.629455	n/a	n/a	unfamiliar_new	n/a	u027.bmp	13	unfamiliar	faces	1	0	0
1201.186727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1203.803091	n/a	n/a	unfamiliar_second_early	n/a	u027.bmp	14	unfamiliar	faces	2	1	3.1736
1204.259455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1207.010364	n/a	n/a	unfamiliar_second_late	n/a	u022.bmp	15	unfamiliar	faces	2	13	41.0609
1207.467636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1210.251273	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
1210.644	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1213.341273	n/a	n/a	scrambled_second_early	n/a	s068.bmp	18	scrambled	faces	2	1	3.09
1214.064	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1216.515818	n/a	n/a	famous_new	n/a	f043.bmp	5	famous	faces	1	0	0
1217.302182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1219.806727	n/a	n/a	famous_second_early	n/a	f043.bmp	6	famous	faces	2	1	3.2909
1220.532182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1222.930364	n/a	n/a	scrambled_second_late	n/a	s088.bmp	19	scrambled	faces	2	13	41.1618
1223.718545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1226.238545	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	unfamiliar	faces	1	0	0
1227.041273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1229.545818	n/a	n/a	famous_second_late	n/a	f039.bmp	7	famous	faces	2	13	41.3455
1230.239455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1232.870364	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
1233.587636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1236.027636	n/a	n/a	unfamiliar_second_early	n/a	u041.bmp	14	unfamiliar	faces	2	1	3.1573
1236.542182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1239.201273	n/a	n/a	scrambled_new	n/a	s137.bmp	17	scrambled	faces	1	0	0
1240.002182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1242.274909	n/a	n/a	famous_new	n/a	f132.bmp	5	famous	faces	1	0	0
1243.045818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1245.415818	n/a	n/a	famous_new	n/a	f033.bmp	5	famous	faces	1	0	0
1246.008545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1248.673091	n/a	n/a	famous_second_early	n/a	f033.bmp	6	famous	faces	2	1	3.2573
1249.164	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1251.814	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
1252.318545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1254.904	n/a	n/a	unfamiliar_second_late	n/a	u065.bmp	15	unfamiliar	faces	2	9	28.6655
1255.471273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1258.045818	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
1258.687636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1261.184909	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	unfamiliar	faces	1	0	0
1261.766727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1264.375818	n/a	n/a	unfamiliar_second_early	n/a	u021.bmp	14	unfamiliar	faces	2	1	3.1909
1264.869455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1267.533091	n/a	n/a	scrambled_second_late	n/a	s137.bmp	19	scrambled	faces	2	9	28.3318
1268.224909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1270.790364	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	unfamiliar	faces	1	0	0
1271.373091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1273.948545	n/a	n/a	famous_second_late	n/a	f132.bmp	7	famous	faces	2	10	31.6736
1274.616727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1277.073091	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
1277.644909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1280.279455	n/a	n/a	unfamiliar_new	n/a	u087.bmp	13	unfamiliar	faces	1	0	0
1281.182182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1283.486727	n/a	n/a	famous_second_late	n/a	f117.bmp	7	famous	faces	2	10	31.6727
1284.211273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1286.794	n/a	n/a	unfamiliar_new	n/a	u145.bmp	13	unfamiliar	faces	1	0	0
1287.321273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1289.934909	n/a	n/a	unfamiliar_second_early	n/a	u145.bmp	14	unfamiliar	faces	2	1	3.1409
1290.440364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1293.242182	n/a	n/a	famous_second_late	n/a	f065.bmp	7	famous	faces	2	11	35.1964
1293.824909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1296.265818	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
1296.817636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1299.490364	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
1299.848545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1302.631273	n/a	n/a	unfamiliar_second_early	n/a	u114.bmp	14	unfamiliar	faces	2	1	3.1409
1303.247636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1305.838545	n/a	n/a	unfamiliar_second_late	n/a	u031.bmp	15	unfamiliar	faces	2	11	35.0482
1306.590364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1309.012182	n/a	n/a	scrambled_new	n/a	s104.bmp	17	scrambled	faces	1	0	0
1309.714909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1312.103091	n/a	n/a	scrambled_second_early	n/a	s104.bmp	18	scrambled	faces	2	1	3.0909
1312.661273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1315.276727	n/a	n/a	famous_second_late	n/a	f099.bmp	7	famous	faces	2	12	38.2036
1316.013091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1318.450364	n/a	n/a	scrambled_new	n/a	s128.bmp	17	scrambled	faces	1	0	0
1318.968545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1321.657636	n/a	n/a	unfamiliar_second_late	n/a	u087.bmp	15	unfamiliar	faces	2	13	41.3782
1322.229455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1324.698545	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
1325.223091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1327.872182	n/a	n/a	unfamiliar_second_early	n/a	u034.bmp	14	unfamiliar	faces	2	1	3.1736
1328.432182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1330.929455	n/a	n/a	scrambled_new	n/a	s041.bmp	17	scrambled	faces	1	0	0
1331.476727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1334.003091	n/a	n/a	famous_second_late	n/a	f143.bmp	7	famous	faces	2	12	37.7373
1334.511273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1337.144	n/a	n/a	scrambled_new	n/a	s022.bmp	17	scrambled	faces	1	0	0
1337.865818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1340.234	n/a	n/a	unfamiliar_new	n/a	u103.bmp	13	unfamiliar	faces	1	0	0
1340.996727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1343.491273	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
1344.052182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1346.648545	n/a	n/a	scrambled_second_late	n/a	s128.bmp	19	scrambled	faces	2	9	28.1982
1347.277636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1349.773091	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
1350.583091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1352.980364	n/a	n/a	scrambled_second_early	n/a	s074.bmp	18	scrambled	faces	2	1	3.2073
1353.648545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1356.171273	n/a	n/a	scrambled_new	n/a	s040.bmp	17	scrambled	faces	1	0	0
1356.774909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1359.244909	n/a	n/a	scrambled_second_early	n/a	s040.bmp	18	scrambled	faces	2	1	3.0736
1359.693091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1362.318545	n/a	n/a	scrambled_second_late	n/a	s041.bmp	19	scrambled	faces	2	10	31.3891
1362.770364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1365.475818	n/a	n/a	unfamiliar_new	n/a	u080.bmp	13	unfamiliar	faces	1	0	0
1366.224909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1368.666727	n/a	n/a	unfamiliar_second_early	n/a	u080.bmp	14	unfamiliar	faces	2	1	3.1909
1369.174	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1371.790364	n/a	n/a	scrambled_second_late	n/a	s022.bmp	19	scrambled	faces	2	11	34.6464
1372.542182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1374.931273	n/a	n/a	famous_new	n/a	f050.bmp	5	famous	faces	1	0	0
1375.563091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1378.188545	n/a	n/a	famous_second_early	n/a	f050.bmp	6	famous	faces	2	1	3.2573
1378.714909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1381.412182	n/a	n/a	unfamiliar_second_late	n/a	u103.bmp	15	unfamiliar	faces	2	13	41.1782
1382.187636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1384.670364	n/a	n/a	scrambled_new	n/a	s042.bmp	17	scrambled	faces	1	0	0
1385.143091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1387.944	n/a	n/a	famous_second_late	n/a	f114.bmp	7	famous	faces	2	14	44.4527
1388.802182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1391.001273	n/a	n/a	famous_new	n/a	f087.bmp	5	famous	faces	1	0	0
1391.741273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1394.275818	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
1394.896727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1397.549455	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
1397.924909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1400.756727	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
1401.388545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1403.814	n/a	n/a	scrambled_second_early	n/a	s070.bmp	18	scrambled	faces	2	1	3.0573
1404.444909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1407.021273	n/a	n/a	unfamiliar_new	n/a	u072.bmp	13	unfamiliar	faces	1	0	0
1407.564909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1410.195818	n/a	n/a	scrambled_second_late	n/a	s042.bmp	19	scrambled	faces	2	8	25.5255
1410.649455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1413.453091	n/a	n/a	famous_new	n/a	f048.bmp	5	famous	faces	1	0	0
1414.309455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1416.477636	n/a	n/a	famous_second_early	n/a	f048.bmp	6	famous	faces	2	1	3.0245
1416.931273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1419.500364	n/a	n/a	famous_second_late	n/a	f087.bmp	7	famous	faces	2	9	28.4991
1420.052182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1422.490364	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
1423.105818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1425.564	n/a	n/a	famous_second_early	n/a	f066.bmp	6	famous	faces	2	1	3.0736
1426.054909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1428.671273	n/a	n/a	famous_second_late	n/a	f041.bmp	7	famous	faces	2	11	34.3955
1429.178545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1431.779455	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	unfamiliar	faces	1	0	0
1432.258545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1435.035818	n/a	n/a	unfamiliar_second_early	n/a	u126.bmp	14	unfamiliar	faces	2	1	3.2564
1435.499455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1438.193091	n/a	n/a	scrambled_second_late	n/a	s136.bmp	19	scrambled	faces	2	13	40.6436
1438.946727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1441.384909	n/a	n/a	famous_new	n/a	f092.bmp	5	famous	faces	1	0	0
1442.102182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1444.557636	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
1445.175818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1447.648545	n/a	n/a	famous_second_early	n/a	f100.bmp	6	famous	faces	2	1	3.0909
1448.228545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1450.822182	n/a	n/a	unfamiliar_second_late	n/a	u072.bmp	15	unfamiliar	faces	2	14	43.8009
1451.431273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1453.946727	n/a	n/a	unfamiliar_new	n/a	u011.bmp	13	unfamiliar	faces	1	0	0
1454.594909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1457.070364	n/a	n/a	famous_new	n/a	f001.bmp	5	famous	faces	1	0	0
1457.700364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1460.311273	n/a	n/a	famous_second_early	n/a	f001.bmp	6	famous	faces	2	1	3.2409
1460.796727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1463.384909	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
1464.044	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1466.709455	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
1467.245818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1469.866727	n/a	n/a	scrambled_second_early	n/a	s125.bmp	18	scrambled	faces	2	1	3.1573
1470.434909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1473.157636	n/a	n/a	famous_second_late	n/a	f092.bmp	7	famous	faces	2	10	31.7727
1473.904	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1476.347636	n/a	n/a	famous_new	n/a	f011.bmp	5	famous	faces	1	0	0
1477.079455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1479.572182	n/a	n/a	famous_second_early	n/a	f011.bmp	6	famous	faces	2	1	3.2245
1480.037636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1482.729455	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
1483.570364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1485.920364	n/a	n/a	unfamiliar_second_late	n/a	u011.bmp	15	unfamiliar	faces	2	10	31.9736
1486.616727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1490.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1516.664909	n/a	n/a	famous_new	n/a	f135.bmp	5	famous	faces	1	0	0
1517.177636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
