onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1966.903091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1969.667636	n/a	n/a	scrambled_new	n/a	s094.bmp	17	scrambled	faces	1	0	0
1970.612182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1972.891273	n/a	n/a	scrambled_second_early	n/a	s094.bmp	18	scrambled	faces	2	1	3.2236
1973.520364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1975.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2000.724909	n/a	n/a	famous_new	n/a	f071.bmp	5	famous	faces	1	0	0
2001.582182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2003.932182	n/a	n/a	scrambled_new	n/a	s053.bmp	17	scrambled	faces	1	0	0
2005.040364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2007.122182	n/a	n/a	scrambled_second_early	n/a	s053.bmp	18	scrambled	faces	2	1	3.19
2007.794	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2010.229455	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
2011.060364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2013.270364	n/a	n/a	unfamiliar_new	n/a	u026.bmp	13	unfamiliar	faces	1	0	0
2014.166727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2016.527636	n/a	n/a	famous_new	n/a	f130.bmp	5	famous	faces	1	0	0
2017.966727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2019.752182	n/a	n/a	famous_second_early	n/a	f130.bmp	6	famous	faces	2	1	3.2245
2020.372182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2022.943091	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
2023.972182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2026.016727	n/a	n/a	scrambled_second_early	n/a	s127.bmp	18	scrambled	faces	2	1	3.0736
2026.971273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2029.224	n/a	n/a	famous_second_late	n/a	f071.bmp	7	famous	faces	2	9	28.4991
2030.093091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2032.447636	n/a	n/a	famous_new	n/a	f112.bmp	5	famous	faces	1	0	0
2033.227636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2035.604909	n/a	n/a	famous_new	n/a	f118.bmp	5	famous	faces	1	0	0
2036.559455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2038.829455	n/a	n/a	famous_second_early	n/a	f118.bmp	6	famous	faces	2	1	3.2245
2039.513091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2042.003091	n/a	n/a	unfamiliar_second_late	n/a	u140.bmp	15	unfamiliar	faces	2	10	31.7736
2042.807636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2045.176727	n/a	n/a	scrambled_new	n/a	s092.bmp	17	scrambled	faces	1	0	0
2046.203091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2048.334	n/a	n/a	unfamiliar_second_late	n/a	u026.bmp	15	unfamiliar	faces	2	11	35.0636
2049.326727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2051.407636	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
2052.439455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2054.548545	n/a	n/a	scrambled_second_early	n/a	s099.bmp	18	scrambled	faces	2	1	3.1409
2055.498545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2057.789455	n/a	n/a	scrambled_new	n/a	s024.bmp	17	scrambled	faces	1	0	0
2058.490364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2060.914	n/a	n/a	scrambled_second_early	n/a	s024.bmp	18	scrambled	faces	2	1	3.1245
2061.467636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2064.104	n/a	n/a	unfamiliar_new	n/a	u092.bmp	13	unfamiliar	faces	1	0	0
2064.812182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2067.328545	n/a	n/a	unfamiliar_second_early	n/a	u092.bmp	14	unfamiliar	faces	2	1	3.2245
2067.990364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2070.485818	n/a	n/a	famous_second_late	n/a	f112.bmp	7	famous	faces	2	12	38.0382
2071.278545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2073.759455	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
2074.547636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2077.000364	n/a	n/a	scrambled_new	n/a	s112.bmp	17	scrambled	faces	1	0	0
2077.772182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2080.141273	n/a	n/a	scrambled_second_late	n/a	s092.bmp	19	scrambled	faces	2	11	34.9645
2081.335818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2083.382182	n/a	n/a	famous_new	n/a	f148.bmp	5	famous	faces	1	0	0
2084.128545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2086.505818	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
2087.392182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2089.713091	n/a	n/a	scrambled_second_early	n/a	s025.bmp	18	scrambled	faces	2	1	3.2073
2090.744	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2092.870364	n/a	n/a	unfamiliar_new	n/a	u049.bmp	13	unfamiliar	faces	1	0	0
2093.874	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2096.211273	n/a	n/a	unfamiliar_second_early	n/a	u049.bmp	14	unfamiliar	faces	2	1	3.3409
2097.069455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2099.284909	n/a	n/a	famous_new	n/a	f060.bmp	5	famous	faces	1	0	0
2099.937636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2102.492182	n/a	n/a	scrambled_second_late	n/a	s068.bmp	19	scrambled	faces	2	9	28.7327
2103.452182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2105.565818	n/a	n/a	famous_new	n/a	f078.bmp	5	famous	faces	1	0	0
2106.371273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2108.806727	n/a	n/a	famous_second_early	n/a	f078.bmp	6	famous	faces	2	1	3.2409
2109.605818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2112.081273	n/a	n/a	scrambled_second_late	n/a	s112.bmp	19	scrambled	faces	2	11	35.0809
2112.805818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2115.372182	n/a	n/a	unfamiliar_new	n/a	u090.bmp	13	unfamiliar	faces	1	0	0
2116.383091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2118.495818	n/a	n/a	famous_second_late	n/a	f148.bmp	7	famous	faces	2	11	35.1136
2119.085818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2121.686727	n/a	n/a	scrambled_new	n/a	s028.bmp	17	scrambled	faces	1	0	0
2122.401273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2124.894	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
2125.700364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2128.134909	n/a	n/a	famous_second_early	n/a	f093.bmp	6	famous	faces	2	1	3.2409
2128.740364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2131.342182	n/a	n/a	famous_new	n/a	f021.bmp	5	famous	faces	1	0	0
2132.088545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2134.433091	n/a	n/a	famous_second_late	n/a	f060.bmp	7	famous	faces	2	11	35.1482
2135.049455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2137.740364	n/a	n/a	scrambled_new	n/a	s111.bmp	17	scrambled	faces	1	0	0
2139.437636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2140.847636	n/a	n/a	scrambled_second_early	n/a	s111.bmp	18	scrambled	faces	2	1	3.1073
2142.845818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2144.038545	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
2145.888545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2147.078545	n/a	n/a	unfamiliar_second_late	n/a	u090.bmp	15	unfamiliar	faces	2	10	31.7064
2148.272182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2150.118545	n/a	n/a	unfamiliar_new	n/a	u116.bmp	13	unfamiliar	faces	1	0	0
2151.510364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2153.409455	n/a	n/a	scrambled_second_late	n/a	s028.bmp	19	scrambled	faces	2	10	31.7227
2154.270364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2156.433091	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	unfamiliar	faces	1	0	0
2157.203091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2159.490364	n/a	n/a	unfamiliar_second_early	n/a	u085.bmp	14	unfamiliar	faces	2	1	3.0573
2160.144	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2162.647636	n/a	n/a	scrambled_new	n/a	s069.bmp	17	scrambled	faces	1	0	0
2163.954	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2165.822182	n/a	n/a	famous_second_late	n/a	f021.bmp	7	famous	faces	2	11	34.48
2166.591273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2169.129455	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	unfamiliar	faces	1	0	0
2169.937636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2172.253091	n/a	n/a	famous_new	n/a	f133.bmp	5	famous	faces	1	0	0
2173.626727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2175.394	n/a	n/a	famous_second_early	n/a	f133.bmp	6	famous	faces	2	1	3.1409
2176.066727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2178.484	n/a	n/a	unfamiliar_second_late	n/a	u095.bmp	15	unfamiliar	faces	2	11	34.4455
2179.350364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2181.808545	n/a	n/a	scrambled_new	n/a	s061.bmp	17	scrambled	faces	1	0	0
2182.480364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2185.083091	n/a	n/a	unfamiliar_second_late	n/a	u116.bmp	15	unfamiliar	faces	2	11	34.9645
2185.902182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2188.206727	n/a	n/a	famous_new	n/a	f007.bmp	5	famous	faces	1	0	0
2189.395818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2191.264	n/a	n/a	unfamiliar_new	n/a	u006.bmp	13	unfamiliar	faces	1	0	0
2191.838545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2194.471273	n/a	n/a	unfamiliar_second_early	n/a	u006.bmp	14	unfamiliar	faces	2	1	3.2073
2195.294909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2197.694909	n/a	n/a	scrambled_second_late	n/a	s069.bmp	19	scrambled	faces	2	11	35.0473
2198.591273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2200.935818	n/a	n/a	scrambled_new	n/a	s037.bmp	17	scrambled	faces	1	0	0
2201.708545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2204.276727	n/a	n/a	scrambled_second_early	n/a	s037.bmp	18	scrambled	faces	2	1	3.3409
2204.971273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2207.384	n/a	n/a	unfamiliar_second_late	n/a	u021.bmp	15	unfamiliar	faces	2	12	38.2545
2208.059455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2210.558545	n/a	n/a	scrambled_new	n/a	s109.bmp	17	scrambled	faces	1	0	0
2211.458545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2213.882182	n/a	n/a	scrambled_second_early	n/a	s109.bmp	18	scrambled	faces	2	1	3.3236
2214.879455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2217.073091	n/a	n/a	famous_new	n/a	f072.bmp	5	famous	faces	1	0	0
2217.724909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2220.214	n/a	n/a	scrambled_second_late	n/a	s061.bmp	19	scrambled	faces	2	12	38.4055
2220.961273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2223.404909	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
2224.506727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2226.579455	n/a	n/a	famous_second_late	n/a	f007.bmp	7	famous	faces	2	12	38.3727
2228.268545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2229.719455	n/a	n/a	scrambled_new	n/a	s011.bmp	17	scrambled	faces	1	0	0
2231.647636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2232.960364	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
2234.045818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2236.217636	n/a	n/a	unfamiliar_second_early	n/a	u034.bmp	14	unfamiliar	faces	2	1	3.2573
2237.125818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2239.241273	n/a	n/a	scrambled_new	n/a	s047.bmp	17	scrambled	faces	1	0	0
2240.335818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2242.432182	n/a	n/a	famous_new	n/a	f119.bmp	5	famous	faces	1	0	0
2243.444909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2245.723091	n/a	n/a	famous_second_late	n/a	f072.bmp	7	famous	faces	2	9	28.65
2246.853091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2248.880364	n/a	n/a	famous_new	n/a	f129.bmp	5	famous	faces	1	0	0
2249.614	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2252.154	n/a	n/a	famous_second_early	n/a	f129.bmp	6	famous	faces	2	1	3.2736
2252.624909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2255.244909	n/a	n/a	scrambled_second_late	n/a	s052.bmp	19	scrambled	faces	2	10	31.84
2255.873091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2258.485818	n/a	n/a	unfamiliar_new	n/a	u040.bmp	13	unfamiliar	faces	1	0	0
2259.149455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2261.659455	n/a	n/a	scrambled_second_late	n/a	s011.bmp	19	scrambled	faces	2	10	31.94
2262.300364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2264.733091	n/a	n/a	famous_new	n/a	f147.bmp	5	famous	faces	1	0	0
2265.915818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2267.890364	n/a	n/a	famous_second_early	n/a	f147.bmp	6	famous	faces	2	1	3.1573
2268.519455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2271.131273	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
2272.084	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2274.254909	n/a	n/a	famous_second_early	n/a	f089.bmp	6	famous	faces	2	1	3.1236
2275.074909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2277.395818	n/a	n/a	scrambled_second_late	n/a	s047.bmp	19	scrambled	faces	2	12	38.1545
2278.155818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2280.703091	n/a	n/a	famous_new	n/a	f018.bmp	5	famous	faces	1	0	0
2281.691273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2283.760364	n/a	n/a	famous_second_late	n/a	f119.bmp	7	famous	faces	2	13	41.3282
2284.587636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2286.934909	n/a	n/a	scrambled_new	n/a	s079.bmp	17	scrambled	faces	1	0	0
2287.796727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2290.242182	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
2291.213091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2293.515818	n/a	n/a	famous_second_early	n/a	f068.bmp	6	famous	faces	2	1	3.2736
2294.342182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2296.606727	n/a	n/a	unfamiliar_second_late	n/a	u040.bmp	15	unfamiliar	faces	2	12	38.1209
2297.327636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2299.680364	n/a	n/a	unfamiliar_new	n/a	u013.bmp	13	unfamiliar	faces	1	0	0
2300.463091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2302.954909	n/a	n/a	unfamiliar_second_early	n/a	u013.bmp	14	unfamiliar	faces	2	1	3.2745
2303.501273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2306.144909	n/a	n/a	famous_new	n/a	f101.bmp	5	famous	faces	1	0	0
2307.190364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2309.419455	n/a	n/a	famous_second_early	n/a	f101.bmp	6	famous	faces	2	1	3.2745
2310.379455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2312.493091	n/a	n/a	scrambled_new	n/a	s114.bmp	17	scrambled	faces	1	0	0
2314.102182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2315.634	n/a	n/a	famous_second_late	n/a	f018.bmp	7	famous	faces	2	11	34.9309
2316.683091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2318.674	n/a	n/a	unfamiliar_new	n/a	u072.bmp	13	unfamiliar	faces	1	0	0
2319.626727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2321.747636	n/a	n/a	scrambled_second_late	n/a	s079.bmp	19	scrambled	faces	2	11	34.8127
2322.654	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2325.055818	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	unfamiliar	faces	1	0	0
2325.849455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2328.245818	n/a	n/a	unfamiliar_second_early	n/a	u122.bmp	14	unfamiliar	faces	2	1	3.19
2328.774	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2331.370364	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
2332.680364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2334.661273	n/a	n/a	unfamiliar_new	n/a	u001.bmp	13	unfamiliar	faces	1	0	0
2335.393091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2337.934909	n/a	n/a	unfamiliar_second_early	n/a	u001.bmp	14	unfamiliar	faces	2	1	3.2736
2338.521273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2341.193091	n/a	n/a	famous_new	n/a	f044.bmp	5	famous	faces	1	0	0
2341.892182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2344.316727	n/a	n/a	scrambled_second_late	n/a	s114.bmp	19	scrambled	faces	2	10	31.8236
2345.100364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2347.390364	n/a	n/a	scrambled_new	n/a	s117.bmp	17	scrambled	faces	1	0	0
2348.225818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2350.581273	n/a	n/a	scrambled_second_early	n/a	s117.bmp	18	scrambled	faces	2	1	3.1909
2351.155818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2353.822182	n/a	n/a	unfamiliar_second_late	n/a	u072.bmp	15	unfamiliar	faces	2	11	35.1482
2354.544909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2356.995818	n/a	n/a	scrambled_new	n/a	s133.bmp	17	scrambled	faces	1	0	0
2357.723091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2360.270364	n/a	n/a	scrambled_new	n/a	s105.bmp	17	scrambled	faces	1	0	0
2361.076727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2363.444	n/a	n/a	scrambled_second_early	n/a	s105.bmp	18	scrambled	faces	2	1	3.1736
2364.059455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2366.517636	n/a	n/a	unfamiliar_second_late	n/a	u146.bmp	15	unfamiliar	faces	2	11	35.1473
2367.830364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2369.608545	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
2370.578545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2372.899455	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
2374.030364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2376.056727	n/a	n/a	scrambled_second_early	n/a	s036.bmp	18	scrambled	faces	2	1	3.1573
2376.826727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2379.214	n/a	n/a	famous_second_late	n/a	f044.bmp	7	famous	faces	2	12	38.0209
2379.875818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2382.504909	n/a	n/a	unfamiliar_new	n/a	u097.bmp	13	unfamiliar	faces	1	0	0
2383.584	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2385.511273	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
2386.322182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2388.735818	n/a	n/a	scrambled_second_late	n/a	s133.bmp	19	scrambled	faces	2	10	31.74
2389.494	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2391.775818	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	unfamiliar	faces	1	0	0
2392.454909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2394.866727	n/a	n/a	unfamiliar_second_early	n/a	u019.bmp	14	unfamiliar	faces	2	1	3.0909
2395.625818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2397.890364	n/a	n/a	scrambled_new	n/a	s103.bmp	17	scrambled	faces	1	0	0
2398.538545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2400.914909	n/a	n/a	famous_second_late	n/a	f002.bmp	7	famous	faces	2	10	31.3064
2401.621273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2404.154909	n/a	n/a	unfamiliar_new	n/a	u106.bmp	13	unfamiliar	faces	1	0	0
2405.226727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2407.362182	n/a	n/a	unfamiliar_second_early	n/a	u106.bmp	14	unfamiliar	faces	2	1	3.2073
2407.935818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2410.669455	n/a	n/a	unfamiliar_new	n/a	u131.bmp	13	unfamiliar	faces	1	0	0
2411.285818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2413.960364	n/a	n/a	unfamiliar_second_early	n/a	u131.bmp	14	unfamiliar	faces	2	1	3.2909
2414.615818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2417.217636	n/a	n/a	unfamiliar_second_late	n/a	u097.bmp	15	unfamiliar	faces	2	11	34.7127
2417.873091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2420.324909	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
2421.334909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2423.432182	n/a	n/a	famous_second_late	n/a	f013.bmp	7	famous	faces	2	12	37.9209
2424.147636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2426.740364	n/a	n/a	famous_new	n/a	f122.bmp	5	famous	faces	1	0	0
2427.641273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2429.914	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
2430.920364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2433.004	n/a	n/a	unfamiliar_second_early	n/a	u041.bmp	14	unfamiliar	faces	2	1	3.09
2433.624	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2436.245818	n/a	n/a	scrambled_second_late	n/a	s103.bmp	19	scrambled	faces	2	12	38.3555
2436.881273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2439.335818	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
2439.953091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2442.393091	n/a	n/a	famous_new	n/a	f053.bmp	5	famous	faces	1	0	0
2443.462182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2445.517636	n/a	n/a	famous_second_early	n/a	f053.bmp	6	famous	faces	2	1	3.1245
2446.281273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2448.790364	n/a	n/a	unfamiliar_new	n/a	u093.bmp	13	unfamiliar	faces	1	0	0
2450.182182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2451.881273	n/a	n/a	unfamiliar_second_early	n/a	u093.bmp	14	unfamiliar	faces	2	1	3.0909
2452.534909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2454.954909	n/a	n/a	famous_second_late	n/a	f096.bmp	7	famous	faces	2	11	34.63
2455.668545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
