onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1466.208545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1468.730364	n/a	n/a	scrambled_second_late	n/a	s009.bmp	19	scrambled	faces	2	10	31.7573
1469.463091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1471.954	n/a	n/a	famous_new	n/a	f012.bmp	5	famous	faces	1	0	0
1472.758545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1475.077636	n/a	n/a	famous_second_early	n/a	f012.bmp	6	famous	faces	2	1	3.1236
1475.605818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1477.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1501.513091	n/a	n/a	scrambled_new	n/a	s064.bmp	17	scrambled	faces	1	0	0
1502.725818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1504.686727	n/a	n/a	scrambled_new	n/a	s033.bmp	17	scrambled	faces	1	0	0
1505.561273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1507.794	n/a	n/a	famous_new	n/a	f060.bmp	5	famous	faces	1	0	0
1508.616727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1511.018545	n/a	n/a	famous_new	n/a	f092.bmp	5	famous	faces	1	0	0
1511.740364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1514.075818	n/a	n/a	famous_new	n/a	f014.bmp	5	famous	faces	1	0	0
1514.726727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1517.265818	n/a	n/a	famous_second_early	n/a	f014.bmp	6	famous	faces	2	1	3.19
1517.784909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1520.474	n/a	n/a	unfamiliar_new	n/a	u006.bmp	13	unfamiliar	faces	1	0	0
1521.150364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1523.797636	n/a	n/a	scrambled_second_late	n/a	s064.bmp	19	scrambled	faces	2	7	22.2845
1524.390364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1527.038545	n/a	n/a	scrambled_new	n/a	s087.bmp	17	scrambled	faces	1	0	0
1527.612182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1530.129455	n/a	n/a	scrambled_second_late	n/a	s033.bmp	19	scrambled	faces	2	8	25.4427
1530.776727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1533.336727	n/a	n/a	unfamiliar_new	n/a	u077.bmp	13	unfamiliar	faces	1	0	0
1533.980364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1536.444	n/a	n/a	famous_second_late	n/a	f060.bmp	7	famous	faces	2	9	28.65
1537.333091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1539.434	n/a	n/a	famous_new	n/a	f097.bmp	5	famous	faces	1	0	0
1540.134	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1542.641273	n/a	n/a	famous_second_late	n/a	f092.bmp	7	famous	faces	2	10	31.6227
1543.243091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1545.698545	n/a	n/a	famous_new	n/a	f148.bmp	5	famous	faces	1	0	0
1547.199455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1548.705818	n/a	n/a	famous_second_early	n/a	f148.bmp	6	famous	faces	2	1	3.0073
1549.508545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1551.862182	n/a	n/a	scrambled_new	n/a	s071.bmp	17	scrambled	faces	1	0	0
1552.968545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1555.103091	n/a	n/a	unfamiliar_second_late	n/a	u006.bmp	15	unfamiliar	faces	2	11	34.6291
1555.767636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1558.277636	n/a	n/a	scrambled_new	n/a	s083.bmp	17	scrambled	faces	1	0	0
1558.863091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1561.484909	n/a	n/a	scrambled_second_early	n/a	s083.bmp	18	scrambled	faces	2	1	3.2073
1562.044	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1564.708545	n/a	n/a	scrambled_second_late	n/a	s087.bmp	19	scrambled	faces	2	12	37.67
1565.896727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1567.883091	n/a	n/a	scrambled_new	n/a	s134.bmp	17	scrambled	faces	1	0	0
1568.900364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1571.124	n/a	n/a	unfamiliar_second_late	n/a	u077.bmp	15	unfamiliar	faces	2	12	37.7873
1571.842182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1574.314	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
1574.988545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1577.604909	n/a	n/a	famous_second_early	n/a	f013.bmp	6	famous	faces	2	1	3.2909
1578.190364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1580.712182	n/a	n/a	famous_second_late	n/a	f097.bmp	7	famous	faces	2	13	41.2782
1581.513091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1583.853091	n/a	n/a	famous_new	n/a	f064.bmp	5	famous	faces	1	0	0
1584.717636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1587.044	n/a	n/a	famous_second_early	n/a	f064.bmp	6	famous	faces	2	1	3.1909
1587.508545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1590.117636	n/a	n/a	unfamiliar_new	n/a	u055.bmp	13	unfamiliar	faces	1	0	0
1590.896727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1593.207636	n/a	n/a	scrambled_second_late	n/a	s071.bmp	19	scrambled	faces	2	13	41.3455
1593.900364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1596.248545	n/a	n/a	famous_new	n/a	f026.bmp	5	famous	faces	1	0	0
1597.008545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1599.372182	n/a	n/a	famous_second_early	n/a	f026.bmp	6	famous	faces	2	1	3.1236
1599.984909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1602.696727	n/a	n/a	scrambled_new	n/a	s058.bmp	17	scrambled	faces	1	0	0
1603.500364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1605.904	n/a	n/a	scrambled_second_early	n/a	s058.bmp	18	scrambled	faces	2	1	3.2073
1606.458545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1608.977636	n/a	n/a	scrambled_second_late	n/a	s134.bmp	19	scrambled	faces	2	13	41.0945
1609.754909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1612.101273	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
1612.947636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1615.258545	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	scrambled	faces	2	1	3.1573
1615.798545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1618.383091	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	unfamiliar	faces	1	0	0
1619.220364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1621.473091	n/a	n/a	famous_new	n/a	f098.bmp	5	famous	faces	1	0	0
1622.334909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1624.580364	n/a	n/a	famous_second_early	n/a	f098.bmp	6	famous	faces	2	1	3.1073
1625.197636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1627.821273	n/a	n/a	unfamiliar_second_late	n/a	u055.bmp	15	unfamiliar	faces	2	12	37.7036
1628.548545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1630.962182	n/a	n/a	scrambled_new	n/a	s118.bmp	17	scrambled	faces	1	0	0
1631.600364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1634.036727	n/a	n/a	scrambled_second_early	n/a	s118.bmp	18	scrambled	faces	2	1	3.0745
1634.636727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1637.092182	n/a	n/a	famous_new	n/a	f063.bmp	5	famous	faces	1	0	0
1637.900364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1640.283091	n/a	n/a	famous_second_early	n/a	f063.bmp	6	famous	faces	2	1	3.1909
1640.860364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1643.457636	n/a	n/a	scrambled_new	n/a	s116.bmp	17	scrambled	faces	1	0	0
1644.634909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1646.714909	n/a	n/a	scrambled_new	n/a	s050.bmp	17	scrambled	faces	1	0	0
1647.143091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1649.872182	n/a	n/a	scrambled_second_early	n/a	s050.bmp	18	scrambled	faces	2	1	3.1573
1650.330364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1653.064	n/a	n/a	unfamiliar_second_late	n/a	u065.bmp	15	unfamiliar	faces	2	11	34.6809
1653.695818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1656.203091	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
1656.837636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1659.294	n/a	n/a	unfamiliar_second_early	n/a	u079.bmp	14	unfamiliar	faces	2	1	3.0909
1659.762182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1662.367636	n/a	n/a	famous_new	n/a	f109.bmp	5	famous	faces	1	0	0
1663.133091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1665.507636	n/a	n/a	unfamiliar_new	n/a	u018.bmp	13	unfamiliar	faces	1	0	0
1666.202182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1668.598545	n/a	n/a	famous_new	n/a	f030.bmp	5	famous	faces	1	0	0
1669.336727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1671.772182	n/a	n/a	famous_second_early	n/a	f030.bmp	6	famous	faces	2	1	3.1736
1672.290364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1674.946727	n/a	n/a	scrambled_second_late	n/a	s116.bmp	19	scrambled	faces	2	10	31.4891
1675.636727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1678.070364	n/a	n/a	scrambled_new	n/a	s073.bmp	17	scrambled	faces	1	0	0
1678.867636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1681.127636	n/a	n/a	scrambled_second_early	n/a	s073.bmp	18	scrambled	faces	2	1	3.0573
1681.887636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1684.184909	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
1684.810364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1687.208545	n/a	n/a	scrambled_new	n/a	s150.bmp	17	scrambled	faces	1	0	0
1687.807636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1690.314909	n/a	n/a	famous_second_late	n/a	f109.bmp	7	famous	faces	2	9	27.9473
1691.087636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1693.489455	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
1694.117636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1696.696727	n/a	n/a	unfamiliar_second_late	n/a	u018.bmp	15	unfamiliar	faces	2	10	31.1891
1698.539455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1700.037636	n/a	n/a	unfamiliar_new	n/a	u087.bmp	13	unfamiliar	faces	1	0	0
1700.784909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1703.344909	n/a	n/a	unfamiliar_second_early	n/a	u087.bmp	14	unfamiliar	faces	2	1	3.3073
1703.979455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1706.402182	n/a	n/a	unfamiliar_new	n/a	u092.bmp	13	unfamiliar	faces	1	0	0
1707.044909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1709.493091	n/a	n/a	unfamiliar_new	n/a	u093.bmp	13	unfamiliar	faces	1	0	0
1710.194909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1712.516727	n/a	n/a	famous_second_late	n/a	f104.bmp	7	famous	faces	2	9	28.3318
1713.054	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1715.740364	n/a	n/a	famous_new	n/a	f106.bmp	5	famous	faces	1	0	0
1716.479455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1718.948545	n/a	n/a	scrambled_second_late	n/a	s150.bmp	19	scrambled	faces	2	10	31.74
1719.524909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1722.172182	n/a	n/a	scrambled_new	n/a	s121.bmp	17	scrambled	faces	1	0	0
1723.120364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1725.429455	n/a	n/a	scrambled_second_late	n/a	s108.bmp	19	scrambled	faces	2	10	31.94
1726.171273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1728.604	n/a	n/a	famous_new	n/a	f137.bmp	5	famous	faces	1	0	0
1729.218545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1731.827636	n/a	n/a	famous_second_early	n/a	f137.bmp	6	famous	faces	2	1	3.2236
1732.533091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1735.001273	n/a	n/a	famous_new	n/a	f056.bmp	5	famous	faces	1	0	0
1735.654	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1738.175818	n/a	n/a	famous_second_early	n/a	f056.bmp	6	famous	faces	2	1	3.1745
1738.727636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1741.283091	n/a	n/a	unfamiliar_second_late	n/a	u092.bmp	15	unfamiliar	faces	2	11	34.8809
1742.080364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1744.490364	n/a	n/a	scrambled_new	n/a	s051.bmp	17	scrambled	faces	1	0	0
1745.313091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1747.714	n/a	n/a	unfamiliar_second_late	n/a	u093.bmp	15	unfamiliar	faces	2	12	38.2209
1748.384	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1751.055818	n/a	n/a	scrambled_new	n/a	s080.bmp	17	scrambled	faces	1	0	0
1751.593091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1754.295818	n/a	n/a	famous_second_late	n/a	f106.bmp	7	famous	faces	2	12	38.5555
1755.022182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1757.536727	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
1758.261273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1760.577636	n/a	n/a	unfamiliar_second_early	n/a	u048.bmp	14	unfamiliar	faces	2	1	3.0409
1761.098545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1763.601273	n/a	n/a	scrambled_second_late	n/a	s121.bmp	19	scrambled	faces	2	13	41.4291
1764.138545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1766.824909	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	unfamiliar	faces	1	0	0
1767.659455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1770.133091	n/a	n/a	unfamiliar_second_early	n/a	u099.bmp	14	unfamiliar	faces	2	1	3.3082
1770.662182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1773.340364	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
1774.083091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1776.597636	n/a	n/a	scrambled_new	n/a	s140.bmp	17	scrambled	faces	1	0	0
1777.204	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1779.771273	n/a	n/a	scrambled_second_early	n/a	s140.bmp	18	scrambled	faces	2	1	3.1736
1780.346727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1782.928545	n/a	n/a	scrambled_second_late	n/a	s051.bmp	19	scrambled	faces	2	12	38.4382
1783.997636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1786.085818	n/a	n/a	famous_new	n/a	f140.bmp	5	famous	faces	1	0	0
1786.922182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1789.276727	n/a	n/a	famous_second_early	n/a	f140.bmp	6	famous	faces	2	1	3.1909
1790.022182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1792.467636	n/a	n/a	scrambled_second_late	n/a	s080.bmp	19	scrambled	faces	2	13	41.4118
1793.391273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1795.824909	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
1796.595818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1798.949455	n/a	n/a	famous_second_early	n/a	f114.bmp	6	famous	faces	2	1	3.1245
1799.439455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1802.039455	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
1802.778545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1805.330364	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
1805.939455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1808.354	n/a	n/a	scrambled_second_early	n/a	s023.bmp	18	scrambled	faces	2	1	3.0236
1808.816727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1811.427636	n/a	n/a	scrambled_second_late	n/a	s127.bmp	19	scrambled	faces	2	12	38.0873
1812.070364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1814.768545	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	unfamiliar	faces	1	0	0
1815.411273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1817.893091	n/a	n/a	unfamiliar_second_early	n/a	u019.bmp	14	unfamiliar	faces	2	1	3.1245
1818.376727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1821.100364	n/a	n/a	scrambled_new	n/a	s144.bmp	17	scrambled	faces	1	0	0
1821.769455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1824.157636	n/a	n/a	famous_new	n/a	f018.bmp	5	famous	faces	1	0	0
1824.899455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1827.281273	n/a	n/a	famous_second_early	n/a	f018.bmp	6	famous	faces	2	1	3.1236
1827.708545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1830.422182	n/a	n/a	famous_new	n/a	f095.bmp	5	famous	faces	1	0	0
1830.987636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1833.629455	n/a	n/a	unfamiliar_second_late	n/a	u088.bmp	15	unfamiliar	faces	2	10	31.59
1834.224	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1836.769455	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	unfamiliar	faces	1	0	0
1837.571273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1839.944	n/a	n/a	unfamiliar_second_early	n/a	u112.bmp	14	unfamiliar	faces	2	1	3.1745
1840.444	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1843.118545	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
1844.616727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1846.157636	n/a	n/a	scrambled_new	n/a	s031.bmp	17	scrambled	faces	1	0	0
1846.842182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1849.382182	n/a	n/a	scrambled_second_late	n/a	s144.bmp	19	scrambled	faces	2	9	28.2818
1850.201273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1852.605818	n/a	n/a	unfamiliar_new	n/a	u056.bmp	13	unfamiliar	faces	1	0	0
1853.239455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1855.680364	n/a	n/a	unfamiliar_second_early	n/a	u056.bmp	14	unfamiliar	faces	2	1	3.0745
1856.192182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1858.787636	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
1859.369455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1862.011273	n/a	n/a	famous_second_late	n/a	f095.bmp	7	famous	faces	2	10	31.5891
1862.622182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1865.051273	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
1865.643091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1868.092182	n/a	n/a	unfamiliar_new	n/a	u017.bmp	13	unfamiliar	faces	1	0	0
1868.782182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1871.232182	n/a	n/a	famous_second_late	n/a	f134.bmp	7	famous	faces	2	9	28.1136
1872.040364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1874.323091	n/a	n/a	scrambled_new	n/a	s107.bmp	17	scrambled	faces	1	0	0
1875.049455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1877.430364	n/a	n/a	scrambled_second_early	n/a	s107.bmp	18	scrambled	faces	2	1	3.1073
1877.925818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1880.621273	n/a	n/a	scrambled_second_late	n/a	s031.bmp	19	scrambled	faces	2	11	34.4636
1881.167636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1883.678545	n/a	n/a	famous_new	n/a	f087.bmp	5	famous	faces	1	0	0
1884.811273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1886.952182	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	unfamiliar	faces	1	0	0
1887.696727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1890.109455	n/a	n/a	unfamiliar_second_early	n/a	u030.bmp	14	unfamiliar	faces	2	1	3.1573
1891.494	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1893.300364	n/a	n/a	unfamiliar_second_late	n/a	u042.bmp	15	unfamiliar	faces	2	11	34.5127
1893.982182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1896.607636	n/a	n/a	unfamiliar_new	n/a	u132.bmp	13	unfamiliar	faces	1	0	0
1897.092182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1899.814909	n/a	n/a	unfamiliar_second_late	n/a	u009.bmp	15	unfamiliar	faces	2	11	34.7636
1900.296727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1903.039455	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
1903.824	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1906.163091	n/a	n/a	unfamiliar_second_late	n/a	u017.bmp	15	unfamiliar	faces	2	12	38.0709
1906.907636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1909.420364	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
1910.173091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1912.627636	n/a	n/a	unfamiliar_second_early	n/a	u146.bmp	14	unfamiliar	faces	2	1	3.2073
1913.418545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1915.852182	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
1916.983091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1919.093091	n/a	n/a	famous_second_late	n/a	f087.bmp	7	famous	faces	2	11	35.4145
1919.760364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1922.266727	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
1922.834909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1925.424	n/a	n/a	unfamiliar_second_early	n/a	u020.bmp	14	unfamiliar	faces	2	1	3.1573
1925.938545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1928.631273	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	unfamiliar	faces	1	0	0
1929.262182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1931.939455	n/a	n/a	unfamiliar_second_early	n/a	u122.bmp	14	unfamiliar	faces	2	1	3.3082
1932.521273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1935.130364	n/a	n/a	unfamiliar_second_late	n/a	u132.bmp	15	unfamiliar	faces	2	12	38.5227
1935.663091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1938.437636	n/a	n/a	unfamiliar_new	n/a	u135.bmp	13	unfamiliar	faces	1	0	0
1939.014	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1941.578545	n/a	n/a	scrambled_second_late	n/a	s032.bmp	19	scrambled	faces	2	12	38.5391
1942.154	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1944.785818	n/a	n/a	famous_new	n/a	f105.bmp	5	famous	faces	1	0	0
1945.630364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1948.043091	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
1948.659455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1951.216727	n/a	n/a	famous_second_early	n/a	f117.bmp	6	famous	faces	2	1	3.1736
1951.649455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1954.341273	n/a	n/a	unfamiliar_second_late	n/a	u095.bmp	15	unfamiliar	faces	2	12	38.4891
