onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1964.442182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1966.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1991.056727	n/a	n/a	famous_new	n/a	f141.bmp	5	famous	faces	1	0	0
1991.909455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1994.281273	n/a	n/a	scrambled_new	n/a	s118.bmp	17	scrambled	faces	1	0	0
1995.018545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1997.572182	n/a	n/a	scrambled_second_early	n/a	s118.bmp	18	scrambled	faces	2	1	3.2909
1998.150364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2000.729455	n/a	n/a	unfamiliar_new	n/a	u006.bmp	13	unfamiliar	faces	1	0	0
2001.287636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2004.053091	n/a	n/a	unfamiliar_second_early	n/a	u006.bmp	14	unfamiliar	faces	2	1	3.3236
2004.691273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2007.177636	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	unfamiliar	faces	1	0	0
2008.141273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2010.418545	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
2011.307636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2013.558545	n/a	n/a	scrambled_new	n/a	s002.bmp	17	scrambled	faces	1	0	0
2014.194909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2016.765818	n/a	n/a	famous_second_late	n/a	f141.bmp	7	famous	faces	2	8	25.7091
2017.397636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2019.956727	n/a	n/a	scrambled_new	n/a	s026.bmp	17	scrambled	faces	1	0	0
2020.574	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2023.080364	n/a	n/a	famous_new	n/a	f078.bmp	5	famous	faces	1	0	0
2023.933091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2026.287636	n/a	n/a	unfamiliar_new	n/a	u062.bmp	13	unfamiliar	faces	1	0	0
2026.965818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2029.478545	n/a	n/a	unfamiliar_second_late	n/a	u045.bmp	15	unfamiliar	faces	2	7	22.3009
2030.266727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2032.719455	n/a	n/a	famous_new	n/a	f125.bmp	5	famous	faces	1	0	0
2033.758545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2035.709455	n/a	n/a	unfamiliar_second_late	n/a	u033.bmp	15	unfamiliar	faces	2	8	25.2909
2036.685818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2038.834	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
2039.422182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2041.940364	n/a	n/a	scrambled_second_early	n/a	s129.bmp	18	scrambled	faces	2	1	3.1064
2042.519455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2044.997636	n/a	n/a	scrambled_second_late	n/a	s002.bmp	19	scrambled	faces	2	10	31.4391
2045.576727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2048.088545	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
2049.029455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2051.079455	n/a	n/a	scrambled_second_late	n/a	s026.bmp	19	scrambled	faces	2	10	31.1227
2051.841273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2054.252182	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
2054.877636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2057.493091	n/a	n/a	scrambled_second_early	n/a	s130.bmp	18	scrambled	faces	2	1	3.2409
2058.068545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2060.784	n/a	n/a	famous_second_late	n/a	f078.bmp	7	famous	faces	2	12	37.7036
2061.753091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2063.975818	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
2064.661273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2067.198545	n/a	n/a	scrambled_second_early	n/a	s052.bmp	18	scrambled	faces	2	1	3.2227
2067.744	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2070.339455	n/a	n/a	unfamiliar_second_late	n/a	u062.bmp	15	unfamiliar	faces	2	14	44.0518
2070.995818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2073.530364	n/a	n/a	famous_new	n/a	f009.bmp	5	famous	faces	1	0	0
2074.411273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2076.654	n/a	n/a	famous_second_early	n/a	f009.bmp	6	famous	faces	2	1	3.1236
2077.338545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2079.861273	n/a	n/a	famous_second_late	n/a	f125.bmp	7	famous	faces	2	15	47.1418
2080.578545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2082.968545	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
2083.863091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2086.109455	n/a	n/a	famous_second_early	n/a	f073.bmp	6	famous	faces	2	1	3.1409
2086.740364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2089.199455	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	unfamiliar	faces	1	0	0
2089.892182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2092.356727	n/a	n/a	scrambled_second_late	n/a	s108.bmp	19	scrambled	faces	2	14	44.2682
2093.329455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2095.414	n/a	n/a	unfamiliar_new	n/a	u067.bmp	13	unfamiliar	faces	1	0	0
2096.129455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2098.404	n/a	n/a	unfamiliar_second_early	n/a	u067.bmp	14	unfamiliar	faces	2	1	2.99
2099.085818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2101.444909	n/a	n/a	famous_new	n/a	f001.bmp	5	famous	faces	1	0	0
2102.160364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2104.634909	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
2105.356727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2107.792182	n/a	n/a	scrambled_second_early	n/a	s081.bmp	18	scrambled	faces	2	1	3.1573
2108.362182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2111.033091	n/a	n/a	famous_new	n/a	f060.bmp	5	famous	faces	1	0	0
2111.980364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2114.207636	n/a	n/a	scrambled_new	n/a	s012.bmp	17	scrambled	faces	1	0	0
2114.865818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2117.464909	n/a	n/a	scrambled_second_early	n/a	s012.bmp	18	scrambled	faces	2	1	3.2573
2118.096727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2120.672182	n/a	n/a	unfamiliar_second_late	n/a	u113.bmp	15	unfamiliar	faces	2	10	31.4727
2121.545818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2123.879455	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
2124.579455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2127.036727	n/a	n/a	unfamiliar_second_early	n/a	u002.bmp	14	unfamiliar	faces	2	1	3.1573
2127.653091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2130.261273	n/a	n/a	famous_new	n/a	f052.bmp	5	famous	faces	1	0	0
2131.034	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2133.434909	n/a	n/a	famous_second_early	n/a	f052.bmp	6	famous	faces	2	1	3.1736
2134.014909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2136.625818	n/a	n/a	famous_second_late	n/a	f001.bmp	7	famous	faces	2	11	35.1809
2137.747636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2139.884	n/a	n/a	scrambled_new	n/a	s145.bmp	17	scrambled	faces	1	0	0
2140.694	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2143.207636	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
2144.184909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2146.398545	n/a	n/a	unfamiliar_second_early	n/a	u070.bmp	14	unfamiliar	faces	2	1	3.1909
2146.925818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2149.622182	n/a	n/a	famous_second_late	n/a	f060.bmp	7	famous	faces	2	12	38.5891
2150.308545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2152.663091	n/a	n/a	unfamiliar_new	n/a	u129.bmp	13	unfamiliar	faces	1	0	0
2153.237636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2155.986727	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
2156.990364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2159.161273	n/a	n/a	unfamiliar_second_early	n/a	u114.bmp	14	unfamiliar	faces	2	1	3.1745
2159.807636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2162.351273	n/a	n/a	famous_new	n/a	f106.bmp	5	famous	faces	1	0	0
2163.326727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2165.342182	n/a	n/a	unfamiliar_new	n/a	u093.bmp	13	unfamiliar	faces	1	0	0
2166.360364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2168.515818	n/a	n/a	unfamiliar_second_early	n/a	u093.bmp	14	unfamiliar	faces	2	1	3.1736
2169.217636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2171.806727	n/a	n/a	scrambled_second_late	n/a	s145.bmp	19	scrambled	faces	2	10	31.9227
2172.445818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2174.897636	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
2175.727636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2178.021273	n/a	n/a	unfamiliar_new	n/a	u142.bmp	13	unfamiliar	faces	1	0	0
2178.741273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2181.128545	n/a	n/a	unfamiliar_second_late	n/a	u129.bmp	15	unfamiliar	faces	2	9	28.4655
2181.776727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2184.335818	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
2184.930364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2187.576727	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
2188.085818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2190.766727	n/a	n/a	famous_second_late	n/a	f106.bmp	7	famous	faces	2	9	28.4155
2191.896727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2193.974909	n/a	n/a	famous_new	n/a	f137.bmp	5	famous	faces	1	0	0
2194.766727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2197.048545	n/a	n/a	famous_second_early	n/a	f137.bmp	6	famous	faces	2	1	3.0736
2197.583091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2200.339455	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
2201.591273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2203.379455	n/a	n/a	unfamiliar_second_early	n/a	u088.bmp	14	unfamiliar	faces	2	1	3.04
2203.844	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2206.503091	n/a	n/a	famous_second_late	n/a	f041.bmp	7	famous	faces	2	10	31.6055
2207.274909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2209.844909	n/a	n/a	scrambled_new	n/a	s020.bmp	17	scrambled	faces	1	0	0
2210.533091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2212.884909	n/a	n/a	scrambled_second_early	n/a	s020.bmp	18	scrambled	faces	2	1	3.04
2213.430364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2215.992182	n/a	n/a	unfamiliar_second_late	n/a	u142.bmp	15	unfamiliar	faces	2	12	37.9709
2216.633091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2219.183091	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
2219.855818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2222.356727	n/a	n/a	scrambled_second_late	n/a	s009.bmp	19	scrambled	faces	2	12	38.0209
2223.275818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2225.430364	n/a	n/a	scrambled_new	n/a	s128.bmp	17	scrambled	faces	1	0	0
2226.240364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2228.554	n/a	n/a	scrambled_second_late	n/a	s148.bmp	19	scrambled	faces	2	13	40.9773
2229.148545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2231.761273	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	unfamiliar	faces	1	0	0
2232.404	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2234.985818	n/a	n/a	unfamiliar_second_early	n/a	u038.bmp	14	unfamiliar	faces	2	1	3.2245
2235.507636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2238.126727	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
2239.447636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2241.284	n/a	n/a	scrambled_new	n/a	s092.bmp	17	scrambled	faces	1	0	0
2241.994	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2244.374	n/a	n/a	scrambled_second_early	n/a	s092.bmp	18	scrambled	faces	2	1	3.09
2244.913091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2247.497636	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
2248.179455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2250.722182	n/a	n/a	famous_second_late	n/a	f028.bmp	7	famous	faces	2	10	31.5391
2251.740364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2253.963091	n/a	n/a	scrambled_new	n/a	s010.bmp	17	scrambled	faces	1	0	0
2254.589455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2257.003091	n/a	n/a	scrambled_second_late	n/a	s128.bmp	19	scrambled	faces	2	10	31.5727
2257.547636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2260.210364	n/a	n/a	unfamiliar_new	n/a	u004.bmp	13	unfamiliar	faces	1	0	0
2260.875818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2263.435818	n/a	n/a	unfamiliar_second_early	n/a	u004.bmp	14	unfamiliar	faces	2	1	3.2255
2263.955818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2266.642182	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
2267.483091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2269.849455	n/a	n/a	famous_second_early	n/a	f022.bmp	6	famous	faces	2	1	3.2073
2270.964909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2273.056727	n/a	n/a	famous_second_late	n/a	f002.bmp	7	famous	faces	2	11	34.93
2274.891273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2276.281273	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
2277.186727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2279.471273	n/a	n/a	unfamiliar_second_early	n/a	u034.bmp	14	unfamiliar	faces	2	1	3.19
2280.274909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2282.762182	n/a	n/a	scrambled_new	n/a	s096.bmp	17	scrambled	faces	1	0	0
2283.468545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2285.837636	n/a	n/a	scrambled_second_early	n/a	s096.bmp	18	scrambled	faces	2	1	3.0755
2286.452182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2288.893091	n/a	n/a	unfamiliar_second_late	n/a	u125.bmp	15	unfamiliar	faces	2	13	41.3955
2289.566727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2291.950364	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
2292.710364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2295.224909	n/a	n/a	scrambled_second_late	n/a	s010.bmp	19	scrambled	faces	2	13	41.2618
2295.915818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2298.515818	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
2299.552182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2301.756727	n/a	n/a	scrambled_new	n/a	s047.bmp	17	scrambled	faces	1	0	0
2302.538545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2304.896727	n/a	n/a	scrambled_second_early	n/a	s047.bmp	18	scrambled	faces	2	1	3.14
2305.404	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2308.037636	n/a	n/a	unfamiliar_new	n/a	u024.bmp	13	unfamiliar	faces	1	0	0
2308.626727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2311.077636	n/a	n/a	unfamiliar_new	n/a	u104.bmp	13	unfamiliar	faces	1	0	0
2311.774	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2314.302182	n/a	n/a	famous_new	n/a	f043.bmp	5	famous	faces	1	0	0
2315.434909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2317.475818	n/a	n/a	famous_second_late	n/a	f065.bmp	7	famous	faces	2	8	25.5255
2318.824	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2320.650364	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
2321.275818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2323.907636	n/a	n/a	famous_second_late	n/a	f068.bmp	7	famous	faces	2	8	25.3918
2324.872182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2327.131273	n/a	n/a	famous_new	n/a	f108.bmp	5	famous	faces	1	0	0
2328.034909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2330.405818	n/a	n/a	famous_second_early	n/a	f108.bmp	6	famous	faces	2	1	3.2745
2331.016727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2333.696727	n/a	n/a	scrambled_new	n/a	s147.bmp	17	scrambled	faces	1	0	0
2334.249455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2336.804	n/a	n/a	scrambled_second_early	n/a	s147.bmp	18	scrambled	faces	2	1	3.1073
2337.364909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2339.861273	n/a	n/a	unfamiliar_second_late	n/a	u024.bmp	15	unfamiliar	faces	2	10	31.8236
2340.558545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2343.001273	n/a	n/a	famous_new	n/a	f095.bmp	5	famous	faces	1	0	0
2343.676727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2346.309455	n/a	n/a	famous_second_early	n/a	f095.bmp	6	famous	faces	2	1	3.3082
2347.008545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2349.365818	n/a	n/a	unfamiliar_second_late	n/a	u104.bmp	15	unfamiliar	faces	2	12	38.2882
2350.180364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2352.606727	n/a	n/a	unfamiliar_new	n/a	u040.bmp	13	unfamiliar	faces	1	0	0
2353.467636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2355.764909	n/a	n/a	famous_second_late	n/a	f043.bmp	7	famous	faces	2	13	41.4627
2356.596727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2358.904909	n/a	n/a	unfamiliar_new	n/a	u083.bmp	13	unfamiliar	faces	1	0	0
2359.605818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2362.145818	n/a	n/a	unfamiliar_second_early	n/a	u083.bmp	14	unfamiliar	faces	2	1	3.2409
2362.721273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2365.386727	n/a	n/a	unfamiliar_second_late	n/a	u042.bmp	15	unfamiliar	faces	2	14	44.7364
2366.107636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2368.560364	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
2369.227636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2371.667636	n/a	n/a	scrambled_second_early	n/a	s086.bmp	18	scrambled	faces	2	1	3.1073
2372.290364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2374.791273	n/a	n/a	unfamiliar_new	n/a	u058.bmp	13	unfamiliar	faces	1	0	0
2375.441273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2377.982182	n/a	n/a	famous_new	n/a	f115.bmp	5	famous	faces	1	0	0
2378.863091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2381.089455	n/a	n/a	scrambled_new	n/a	s073.bmp	17	scrambled	faces	1	0	0
2381.715818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2384.330364	n/a	n/a	scrambled_second_early	n/a	s073.bmp	18	scrambled	faces	2	1	3.2409
2384.805818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2387.621273	n/a	n/a	unfamiliar_second_late	n/a	u040.bmp	15	unfamiliar	faces	2	11	35.0145
2388.224	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2390.627636	n/a	n/a	scrambled_new	n/a	s097.bmp	17	scrambled	faces	1	0	0
2391.219455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2393.952182	n/a	n/a	famous_new	n/a	f042.bmp	5	famous	faces	1	0	0
2394.695818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2397.075818	n/a	n/a	famous_second_early	n/a	f042.bmp	6	famous	faces	2	1	3.1236
2397.621273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2400.283091	n/a	n/a	famous_new	n/a	f059.bmp	5	famous	faces	1	0	0
2401.100364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2403.390364	n/a	n/a	unfamiliar_second_late	n/a	u058.bmp	15	unfamiliar	faces	2	9	28.5991
2404.114909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2406.514909	n/a	n/a	famous_new	n/a	f051.bmp	5	famous	faces	1	0	0
2407.167636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2409.654909	n/a	n/a	famous_second_early	n/a	f051.bmp	6	famous	faces	2	1	3.14
2410.231273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2412.812182	n/a	n/a	famous_second_late	n/a	f115.bmp	7	famous	faces	2	11	34.83
2413.781273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2415.953091	n/a	n/a	scrambled_new	n/a	s137.bmp	17	scrambled	faces	1	0	0
2416.570364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2419.160364	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
2420.069455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2422.351273	n/a	n/a	scrambled_second_late	n/a	s097.bmp	19	scrambled	faces	2	10	31.7236
2423.061273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2425.624909	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
2426.292182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2428.682182	n/a	n/a	unfamiliar_new	n/a	u052.bmp	13	unfamiliar	faces	1	0	0
2429.559455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2431.990364	n/a	n/a	famous_second_late	n/a	f059.bmp	7	famous	faces	2	10	31.7073
2432.974909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2435.230364	n/a	n/a	scrambled_new	n/a	s144.bmp	17	scrambled	faces	1	0	0
2436.036727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2438.488545	n/a	n/a	scrambled_second_early	n/a	s144.bmp	18	scrambled	faces	2	1	3.2582
2438.998545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2441.494909	n/a	n/a	famous_new	n/a	f119.bmp	5	famous	faces	1	0	0
2442.634909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2444.535818	n/a	n/a	famous_second_early	n/a	f119.bmp	6	famous	faces	2	1	3.0409
2445.284	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2447.643091	n/a	n/a	scrambled_second_late	n/a	s137.bmp	19	scrambled	faces	2	10	31.69
2448.211273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2450.800364	n/a	n/a	famous_new	n/a	f097.bmp	5	famous	faces	1	0	0
2451.603091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2453.940364	n/a	n/a	famous_second_early	n/a	f097.bmp	6	famous	faces	2	1	3.14
