onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
986.6685455	n/a	n/a	famous_second_late	n/a	f123.bmp	7	famous	faces	2	11	34.78
987.2512727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
991.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1028.510364	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
1029.046727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1031.684	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
1032.345818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1034.757636	n/a	n/a	scrambled_new	n/a	s096.bmp	17	scrambled	faces	1	0	0
1035.791273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1037.781273	n/a	n/a	scrambled_second_early	n/a	s096.bmp	18	scrambled	faces	2	1	3.0236
1038.447636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1040.989455	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
1041.624909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1044.063091	n/a	n/a	famous_second_early	n/a	f104.bmp	6	famous	faces	2	1	3.0736
1044.661273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1047.153091	n/a	n/a	scrambled_new	n/a	s146.bmp	17	scrambled	faces	1	0	0
1047.903091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1050.260364	n/a	n/a	scrambled_second_early	n/a	s146.bmp	18	scrambled	faces	2	1	3.1073
1051.044909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1053.401273	n/a	n/a	famous_new	n/a	f014.bmp	5	famous	faces	1	0	0
1053.990364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1056.474909	n/a	n/a	scrambled_second_late	n/a	s036.bmp	19	scrambled	faces	2	9	27.9645
1057.082182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1059.698545	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
1060.412182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1062.989455	n/a	n/a	scrambled_second_early	n/a	s125.bmp	18	scrambled	faces	2	1	3.2909
1063.563091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1065.996727	n/a	n/a	scrambled_second_late	n/a	s136.bmp	19	scrambled	faces	2	11	34.3127
1066.823091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1069.137636	n/a	n/a	famous_new	n/a	f139.bmp	5	famous	faces	1	0	0
1069.755818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1072.344909	n/a	n/a	unfamiliar_new	n/a	u069.bmp	13	unfamiliar	faces	1	0	0
1072.938545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1075.534909	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
1076.278545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1078.659455	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
1079.286727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1081.900364	n/a	n/a	famous_second_early	n/a	f057.bmp	6	famous	faces	2	1	3.2409
1082.398545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1085.006727	n/a	n/a	famous_second_late	n/a	f014.bmp	7	famous	faces	2	10	31.6055
1085.767636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1088.164	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	unfamiliar	faces	1	0	0
1088.745818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1091.321273	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	unfamiliar	faces	1	0	0
1091.945818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1094.395818	n/a	n/a	unfamiliar_second_early	n/a	u112.bmp	14	unfamiliar	faces	2	1	3.0745
1094.787636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1097.452182	n/a	n/a	famous_second_late	n/a	f139.bmp	7	famous	faces	2	9	28.3145
1098.094909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1100.475818	n/a	n/a	famous_new	n/a	f077.bmp	5	famous	faces	1	0	0
1101.148545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1103.766727	n/a	n/a	unfamiliar_second_late	n/a	u069.bmp	15	unfamiliar	faces	2	10	31.4218
1104.356727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1106.891273	n/a	n/a	famous_new	n/a	f039.bmp	5	famous	faces	1	0	0
1107.621273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1110.014909	n/a	n/a	scrambled_second_late	n/a	s119.bmp	19	scrambled	faces	2	11	34.48
1110.589455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1113.155818	n/a	n/a	famous_new	n/a	f061.bmp	5	famous	faces	1	0	0
1113.768545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1116.413091	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	unfamiliar	faces	1	0	0
1117.146727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1117.256727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1119.503091	n/a	n/a	unfamiliar_second_early	n/a	u044.bmp	14	unfamiliar	faces	2	1	3.09
1119.960364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1122.677636	n/a	n/a	unfamiliar_second_late	n/a	u030.bmp	15	unfamiliar	faces	2	11	34.5136
1123.315818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1125.968545	n/a	n/a	famous_new	n/a	f133.bmp	5	famous	faces	1	0	0
1126.601273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1128.992182	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	unfamiliar	faces	1	0	0
1129.564909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1132.199455	n/a	n/a	famous_second_late	n/a	f077.bmp	7	famous	faces	2	10	31.7236
1132.897636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1135.373091	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
1135.895818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1138.564	n/a	n/a	famous_second_late	n/a	f039.bmp	7	famous	faces	2	10	31.6727
1139.093091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1141.671273	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	unfamiliar	faces	1	0	0
1142.248545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1144.878545	n/a	n/a	unfamiliar_second_early	n/a	u085.bmp	14	unfamiliar	faces	2	1	3.2073
1145.402182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1148.085818	n/a	n/a	famous_second_late	n/a	f061.bmp	7	famous	faces	2	11	34.93
1148.602182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1151.243091	n/a	n/a	unfamiliar_new	n/a	u027.bmp	13	unfamiliar	faces	1	0	0
1151.777636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1154.334	n/a	n/a	unfamiliar_second_early	n/a	u027.bmp	14	unfamiliar	faces	2	1	3.0909
1154.797636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1157.424	n/a	n/a	unfamiliar_new	n/a	u116.bmp	13	unfamiliar	faces	1	0	0
1158.174	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1160.681273	n/a	n/a	unfamiliar_second_early	n/a	u116.bmp	14	unfamiliar	faces	2	1	3.2573
1161.386727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1164.022182	n/a	n/a	famous_second_late	n/a	f133.bmp	7	famous	faces	2	12	38.0536
1164.815818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1167.179455	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
1168.144909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1170.354	n/a	n/a	famous_second_early	n/a	f022.bmp	6	famous	faces	2	1	3.1745
1171.113091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1173.494909	n/a	n/a	unfamiliar_second_late	n/a	u023.bmp	15	unfamiliar	faces	2	14	44.5027
1174.121273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1176.768545	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
1177.364909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1179.925818	n/a	n/a	scrambled_second_early	n/a	s110.bmp	18	scrambled	faces	2	1	3.1573
1180.781273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1183.200364	n/a	n/a	unfamiliar_second_late	n/a	u037.bmp	15	unfamiliar	faces	2	15	47.8273
1183.831273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1186.391273	n/a	n/a	unfamiliar_new	n/a	u055.bmp	13	unfamiliar	faces	1	0	0
1187.269455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1189.598545	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
1190.274	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1192.722182	n/a	n/a	famous_new	n/a	f144.bmp	5	famous	faces	1	0	0
1193.382182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1195.795818	n/a	n/a	famous_second_early	n/a	f144.bmp	6	famous	faces	2	1	3.0736
1196.360364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1198.919455	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
1199.675818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1202.110364	n/a	n/a	unfamiliar_new	n/a	u101.bmp	13	unfamiliar	faces	1	0	0
1202.653091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1205.217636	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
1205.859455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1208.375818	n/a	n/a	unfamiliar_second_early	n/a	u009.bmp	14	unfamiliar	faces	2	1	3.1582
1208.824909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1211.632182	n/a	n/a	unfamiliar_second_late	n/a	u055.bmp	15	unfamiliar	faces	2	8	25.2409
1212.198545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1214.823091	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
1215.394909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1217.913091	n/a	n/a	famous_second_late	n/a	f117.bmp	7	famous	faces	2	9	28.3145
1218.543091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1221.087636	n/a	n/a	scrambled_new	n/a	s040.bmp	17	scrambled	faces	1	0	0
1221.783091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1224.278545	n/a	n/a	scrambled_second_early	n/a	s040.bmp	18	scrambled	faces	2	1	3.1909
1225.098545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1227.418545	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
1228.134909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1230.643091	n/a	n/a	famous_second_early	n/a	f124.bmp	6	famous	faces	2	1	3.2245
1231.348545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1233.833091	n/a	n/a	famous_second_late	n/a	f149.bmp	7	famous	faces	2	11	34.9136
1234.475818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1237.091273	n/a	n/a	unfamiliar_new	n/a	u081.bmp	13	unfamiliar	faces	1	0	0
1237.674	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1240.314909	n/a	n/a	unfamiliar_second_early	n/a	u081.bmp	14	unfamiliar	faces	2	1	3.2236
1240.805818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1243.422182	n/a	n/a	unfamiliar_second_late	n/a	u101.bmp	15	unfamiliar	faces	2	13	41.3118
1243.972182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1246.513091	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
1247.082182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1249.553091	n/a	n/a	unfamiliar_new	n/a	u062.bmp	13	unfamiliar	faces	1	0	0
1250.212182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1252.810364	n/a	n/a	famous_second_late	n/a	f143.bmp	7	famous	faces	2	12	37.9873
1253.397636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1256.052182	n/a	n/a	scrambled_new	n/a	s028.bmp	17	scrambled	faces	1	0	0
1256.681273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1259.308545	n/a	n/a	scrambled_second_early	n/a	s028.bmp	18	scrambled	faces	2	1	3.2564
1259.850364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1262.433091	n/a	n/a	scrambled_new	n/a	s107.bmp	17	scrambled	faces	1	0	0
1262.946727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1265.489455	n/a	n/a	scrambled_new	n/a	s056.bmp	17	scrambled	faces	1	0	0
1266.074	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1268.596727	n/a	n/a	famous_new	n/a	f102.bmp	5	famous	faces	1	0	0
1269.287636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1271.904909	n/a	n/a	scrambled_second_late	n/a	s032.bmp	19	scrambled	faces	2	8	25.3918
1272.516727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1274.944909	n/a	n/a	famous_new	n/a	f051.bmp	5	famous	faces	1	0	0
1275.552182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1278.135818	n/a	n/a	unfamiliar_second_late	n/a	u062.bmp	15	unfamiliar	faces	2	9	28.5827
1278.735818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1281.343091	n/a	n/a	famous_new	n/a	f042.bmp	5	famous	faces	1	0	0
1281.906727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1284.550364	n/a	n/a	scrambled_new	n/a	s100.bmp	17	scrambled	faces	1	0	0
1285.109455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1287.724	n/a	n/a	scrambled_second_early	n/a	s100.bmp	18	scrambled	faces	2	1	3.1736
1288.498545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1291.014909	n/a	n/a	scrambled_second_late	n/a	s107.bmp	19	scrambled	faces	2	9	28.5818
1291.719455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1294.289455	n/a	n/a	scrambled_new	n/a	s120.bmp	17	scrambled	faces	1	0	0
1295.161273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1297.430364	n/a	n/a	scrambled_second_late	n/a	s056.bmp	19	scrambled	faces	2	10	31.9409
1298.147636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1300.587636	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
1301.334909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1303.694909	n/a	n/a	famous_second_early	n/a	f099.bmp	6	famous	faces	2	1	3.1073
1304.244909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1306.985818	n/a	n/a	famous_second_late	n/a	f102.bmp	7	famous	faces	2	12	38.3891
1307.598545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1310.125818	n/a	n/a	famous_new	n/a	f079.bmp	5	famous	faces	1	0	0
1310.784	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1313.283091	n/a	n/a	famous_second_early	n/a	f079.bmp	6	famous	faces	2	1	3.1573
1313.776727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1316.591273	n/a	n/a	famous_second_late	n/a	f051.bmp	7	famous	faces	2	13	41.6464
1317.166727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1319.814909	n/a	n/a	unfamiliar_new	n/a	u076.bmp	13	unfamiliar	faces	1	0	0
1320.404	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1322.804909	n/a	n/a	unfamiliar_second_early	n/a	u076.bmp	14	unfamiliar	faces	2	1	2.99
1323.295818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1325.879455	n/a	n/a	famous_second_late	n/a	f042.bmp	7	famous	faces	2	14	44.5364
1326.416727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1329.186727	n/a	n/a	unfamiliar_new	n/a	u074.bmp	13	unfamiliar	faces	1	0	0
1329.720364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1332.377636	n/a	n/a	unfamiliar_second_early	n/a	u074.bmp	14	unfamiliar	faces	2	1	3.1909
1333.049455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1335.584909	n/a	n/a	scrambled_new	n/a	s088.bmp	17	scrambled	faces	1	0	0
1336.122182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1338.708545	n/a	n/a	scrambled_second_early	n/a	s088.bmp	18	scrambled	faces	2	1	3.1236
1339.505818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1341.832182	n/a	n/a	scrambled_second_late	n/a	s120.bmp	19	scrambled	faces	2	15	47.5427
1342.525818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1345.006727	n/a	n/a	scrambled_new	n/a	s022.bmp	17	scrambled	faces	1	0	0
1345.700364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1348.297636	n/a	n/a	scrambled_second_early	n/a	s022.bmp	18	scrambled	faces	2	1	3.2909
1348.983091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1351.321273	n/a	n/a	famous_new	n/a	f116.bmp	5	famous	faces	1	0	0
1351.980364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1354.412182	n/a	n/a	scrambled_new	n/a	s030.bmp	17	scrambled	faces	1	0	0
1355.096727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1357.568545	n/a	n/a	famous_new	n/a	f108.bmp	5	famous	faces	1	0	0
1358.095818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1360.709455	n/a	n/a	famous_second_early	n/a	f108.bmp	6	famous	faces	2	1	3.1409
1361.177636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1364.050364	n/a	n/a	scrambled_new	n/a	s114.bmp	17	scrambled	faces	1	0	0
1364.604	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1367.141273	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
1367.607636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1370.315818	n/a	n/a	scrambled_second_early	n/a	s039.bmp	18	scrambled	faces	2	1	3.1745
1370.734909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1373.438545	n/a	n/a	famous_new	n/a	f052.bmp	5	famous	faces	1	0	0
1374.044	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1376.512182	n/a	n/a	famous_second_late	n/a	f116.bmp	7	famous	faces	2	8	25.1909
1377.163091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1379.686727	n/a	n/a	scrambled_new	n/a	s082.bmp	17	scrambled	faces	1	0	0
1380.336727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1382.860364	n/a	n/a	scrambled_second_early	n/a	s082.bmp	18	scrambled	faces	2	1	3.1736
1383.550364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1386.084909	n/a	n/a	scrambled_second_late	n/a	s030.bmp	19	scrambled	faces	2	10	31.6727
1386.661273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1389.242182	n/a	n/a	scrambled_new	n/a	s105.bmp	17	scrambled	faces	1	0	0
1389.873091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1392.315818	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
1393.040364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1395.489455	n/a	n/a	scrambled_second_late	n/a	s114.bmp	19	scrambled	faces	2	10	31.4391
1396.163091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1398.496727	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	unfamiliar	faces	1	0	0
1399.242182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1401.754	n/a	n/a	unfamiliar_second_early	n/a	u031.bmp	14	unfamiliar	faces	2	1	3.2573
1402.374	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1405.061273	n/a	n/a	unfamiliar_new	n/a	u130.bmp	13	unfamiliar	faces	1	0	0
1405.617636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1408.352182	n/a	n/a	famous_second_late	n/a	f052.bmp	7	famous	faces	2	11	34.9136
1409.032182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1411.676727	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
1412.423091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1414.768545	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
1415.396727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1417.991273	n/a	n/a	unfamiliar_second_early	n/a	u032.bmp	14	unfamiliar	faces	2	1	3.2227
1418.644909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1421.148545	n/a	n/a	scrambled_second_late	n/a	s105.bmp	19	scrambled	faces	2	10	31.9064
1421.763091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1424.305818	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
1424.966727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1427.479455	n/a	n/a	scrambled_second_late	n/a	s099.bmp	19	scrambled	faces	2	11	35.1636
1428.199455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1430.637636	n/a	n/a	unfamiliar_new	n/a	u138.bmp	13	unfamiliar	faces	1	0	0
1431.357636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1433.794909	n/a	n/a	unfamiliar_second_early	n/a	u138.bmp	14	unfamiliar	faces	2	1	3.1573
1434.429455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1437.068545	n/a	n/a	famous_new	n/a	f063.bmp	5	famous	faces	1	0	0
1437.930364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1440.343091	n/a	n/a	unfamiliar_second_late	n/a	u130.bmp	15	unfamiliar	faces	2	11	35.2818
1440.936727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1443.500364	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
1444.109455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1446.741273	n/a	n/a	scrambled_second_early	n/a	s018.bmp	18	scrambled	faces	2	1	3.2409
1447.290364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1449.781273	n/a	n/a	famous_second_late	n/a	f049.bmp	7	famous	faces	2	12	38.1045
1450.377636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1452.922182	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	unfamiliar	faces	1	0	0
1453.585818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1456.079455	n/a	n/a	unfamiliar_second_early	n/a	u121.bmp	14	unfamiliar	faces	2	1	3.1573
1456.600364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1459.353091	n/a	n/a	famous_new	n/a	f015.bmp	5	famous	faces	1	0	0
1460.054	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1462.611273	n/a	n/a	unfamiliar_second_late	n/a	u123.bmp	15	unfamiliar	faces	2	12	38.3055
1463.203091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1465.768545	n/a	n/a	unfamiliar_new	n/a	u026.bmp	13	unfamiliar	faces	1	0	0
1466.405818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1468.942182	n/a	n/a	scrambled_new	n/a	s124.bmp	17	scrambled	faces	1	0	0
1469.696727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1472.133091	n/a	n/a	scrambled_second_early	n/a	s124.bmp	18	scrambled	faces	2	1	3.1909
1472.734909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1475.323091	n/a	n/a	famous_second_late	n/a	f063.bmp	7	famous	faces	2	12	38.2545
1476.014	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1478.514	n/a	n/a	unfamiliar_new	n/a	u049.bmp	13	unfamiliar	faces	1	0	0
1479.212182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1481.671273	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	unfamiliar	faces	1	0	0
1482.320364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1484.912182	n/a	n/a	unfamiliar_second_early	n/a	u038.bmp	14	unfamiliar	faces	2	1	3.2409
1485.614909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1488.119455	n/a	n/a	scrambled_new	n/a	s017.bmp	17	scrambled	faces	1	0	0
