onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1470.090364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1472.624909	n/a	n/a	unfamiliar_second_early	n/a	u025.bmp	14	unfamiliar	faces	2	1	3.1245
1473.494	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1475.748545	n/a	n/a	scrambled_second_late	n/a	s116.bmp	19	scrambled	faces	2	11	34.9973
1476.637636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1480.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1504.191273	n/a	n/a	unfamiliar_new	n/a	u005.bmp	13	unfamiliar	faces	1	0	0
1504.857636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1507.398545	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
1508.044	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1510.573091	n/a	n/a	scrambled_second_early	n/a	s127.bmp	18	scrambled	faces	2	1	3.1745
1511.216727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1513.596727	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
1514.178545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1516.804	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	unfamiliar	faces	1	0	0
1517.448545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1520.044909	n/a	n/a	unfamiliar_second_early	n/a	u045.bmp	14	unfamiliar	faces	2	1	3.2409
1520.549455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1523.202182	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	unfamiliar	faces	1	0	0
1523.981273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1526.342182	n/a	n/a	unfamiliar_second_early	n/a	u031.bmp	14	unfamiliar	faces	2	1	3.14
1527.044909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1529.566727	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
1530.166727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1532.707636	n/a	n/a	unfamiliar_second_late	n/a	u005.bmp	15	unfamiliar	faces	2	9	28.5164
1533.316727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1535.864909	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	unfamiliar	faces	1	0	0
1536.613091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1538.938545	n/a	n/a	unfamiliar_new	n/a	u013.bmp	13	unfamiliar	faces	1	0	0
1539.726727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1542.012182	n/a	n/a	unfamiliar_second_late	n/a	u037.bmp	15	unfamiliar	faces	2	9	28.4155
1542.786727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1545.285818	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
1545.884	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1548.526727	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	unfamiliar	faces	1	0	0
1549.098545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1551.767636	n/a	n/a	unfamiliar_second_early	n/a	u021.bmp	14	unfamiliar	faces	2	1	3.2409
1552.342182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1554.908545	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
1555.854909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1558.182182	n/a	n/a	scrambled_second_late	n/a	s044.bmp	19	scrambled	faces	2	9	28.6155
1558.678545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1561.239455	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	unfamiliar	faces	1	0	0
1562.037636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1564.430364	n/a	n/a	unfamiliar_second_early	n/a	u127.bmp	14	unfamiliar	faces	2	1	3.1909
1565.009455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1567.571273	n/a	n/a	unfamiliar_second_late	n/a	u035.bmp	15	unfamiliar	faces	2	10	31.7064
1568.575818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1570.761273	n/a	n/a	scrambled_new	n/a	s141.bmp	17	scrambled	faces	1	0	0
1571.537636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1573.968545	n/a	n/a	unfamiliar_second_late	n/a	u013.bmp	15	unfamiliar	faces	2	11	35.03
1574.864	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1577.093091	n/a	n/a	famous_new	n/a	f122.bmp	5	famous	faces	1	0	0
1577.740364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1580.200364	n/a	n/a	famous_second_early	n/a	f122.bmp	6	famous	faces	2	1	3.1073
1580.683091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1583.290364	n/a	n/a	scrambled_second_late	n/a	s125.bmp	19	scrambled	faces	2	12	38.0045
1583.841273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1586.397636	n/a	n/a	unfamiliar_new	n/a	u096.bmp	13	unfamiliar	faces	1	0	0
1586.948545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1589.472182	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
1590.131273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1592.562182	n/a	n/a	unfamiliar_second_late	n/a	u088.bmp	15	unfamiliar	faces	2	12	37.6536
1593.231273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1595.803091	n/a	n/a	unfamiliar_new	n/a	u071.bmp	13	unfamiliar	faces	1	0	0
1596.555818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1599.060364	n/a	n/a	unfamiliar_second_early	n/a	u071.bmp	14	unfamiliar	faces	2	1	3.2573
1599.571273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1602.384909	n/a	n/a	scrambled_new	n/a	s067.bmp	17	scrambled	faces	1	0	0
1603.092182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1605.574909	n/a	n/a	scrambled_second_late	n/a	s141.bmp	19	scrambled	faces	2	11	34.8136
1606.384909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1608.782182	n/a	n/a	famous_new	n/a	f120.bmp	5	famous	faces	1	0	0
1609.508545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1612.040364	n/a	n/a	famous_second_early	n/a	f120.bmp	6	famous	faces	2	1	3.2582
1613.007636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1615.247636	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
1615.826727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1618.404909	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	scrambled	faces	2	1	3.1573
1619.008545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1621.494909	n/a	n/a	unfamiliar_second_late	n/a	u096.bmp	15	unfamiliar	faces	2	11	35.0973
1622.096727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1624.652182	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
1625.168545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1627.759455	n/a	n/a	scrambled_second_early	n/a	s074.bmp	18	scrambled	faces	2	1	3.1073
1628.238545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1630.916727	n/a	n/a	scrambled_second_late	n/a	s091.bmp	19	scrambled	faces	2	13	41.4445
1631.366727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1634.174	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
1634.992182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1637.348545	n/a	n/a	unfamiliar_new	n/a	u092.bmp	13	unfamiliar	faces	1	0	0
1637.950364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1640.489455	n/a	n/a	scrambled_second_late	n/a	s067.bmp	19	scrambled	faces	2	12	38.1045
1641.039455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1643.679455	n/a	n/a	famous_new	n/a	f140.bmp	5	famous	faces	1	0	0
1644.374	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1646.836727	n/a	n/a	famous_second_early	n/a	f140.bmp	6	famous	faces	2	1	3.1573
1647.457636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1649.877636	n/a	n/a	famous_new	n/a	f105.bmp	5	famous	faces	1	0	0
1650.507636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1653.084909	n/a	n/a	famous_second_early	n/a	f105.bmp	6	famous	faces	2	1	3.2073
1653.633091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1656.208545	n/a	n/a	scrambled_new	n/a	s079.bmp	17	scrambled	faces	1	0	0
1656.925818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1659.415818	n/a	n/a	unfamiliar_new	n/a	u053.bmp	13	unfamiliar	faces	1	0	0
1660.074909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1662.706727	n/a	n/a	unfamiliar_second_early	n/a	u053.bmp	14	unfamiliar	faces	2	1	3.2909
1663.484	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1665.947636	n/a	n/a	unfamiliar_second_late	n/a	u028.bmp	15	unfamiliar	faces	2	10	31.7736
1666.800364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1669.138545	n/a	n/a	scrambled_new	n/a	s008.bmp	17	scrambled	faces	1	0	0
1669.951273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1672.412182	n/a	n/a	unfamiliar_second_late	n/a	u092.bmp	15	unfamiliar	faces	2	11	35.0636
1673.331273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1675.553091	n/a	n/a	scrambled_new	n/a	s124.bmp	17	scrambled	faces	1	0	0
1676.181273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1678.593091	n/a	n/a	scrambled_second_early	n/a	s124.bmp	18	scrambled	faces	2	1	3.04
1679.081273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1681.834	n/a	n/a	famous_new	n/a	f132.bmp	5	famous	faces	1	0	0
1682.428545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1685.025818	n/a	n/a	famous_second_early	n/a	f132.bmp	6	famous	faces	2	1	3.1918
1685.452182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1688.349455	n/a	n/a	famous_new	n/a	f150.bmp	5	famous	faces	1	0	0
1689.043091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1691.556727	n/a	n/a	scrambled_second_late	n/a	s079.bmp	19	scrambled	faces	2	11	35.3482
1692.200364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1694.730364	n/a	n/a	scrambled_new	n/a	s117.bmp	17	scrambled	faces	1	0	0
1695.213091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1697.737636	n/a	n/a	scrambled_second_early	n/a	s117.bmp	18	scrambled	faces	2	1	3.0073
1698.444909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1700.962182	n/a	n/a	scrambled_new	n/a	s058.bmp	17	scrambled	faces	1	0	0
1701.410364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1704.235818	n/a	n/a	scrambled_second_late	n/a	s008.bmp	19	scrambled	faces	2	11	35.0973
1704.950364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1707.426727	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
1708.038545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1710.650364	n/a	n/a	scrambled_new	n/a	s069.bmp	17	scrambled	faces	1	0	0
1711.084909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1713.741273	n/a	n/a	scrambled_second_early	n/a	s069.bmp	18	scrambled	faces	2	1	3.0909
1714.329455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1717.015818	n/a	n/a	famous_new	n/a	f116.bmp	5	famous	faces	1	0	0
1717.660364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1720.239455	n/a	n/a	famous_second_late	n/a	f150.bmp	7	famous	faces	2	10	31.89
1720.778545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1723.346727	n/a	n/a	famous_new	n/a	f069.bmp	5	famous	faces	1	0	0
1724.434	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1726.420364	n/a	n/a	scrambled_new	n/a	s021.bmp	17	scrambled	faces	1	0	0
1727.108545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1729.677636	n/a	n/a	scrambled_second_early	n/a	s021.bmp	18	scrambled	faces	2	1	3.2573
1730.124909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1732.935818	n/a	n/a	scrambled_second_late	n/a	s058.bmp	19	scrambled	faces	2	10	31.9736
1733.783091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1736.159455	n/a	n/a	scrambled_new	n/a	s014.bmp	17	scrambled	faces	1	0	0
1736.582182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1739.366727	n/a	n/a	scrambled_second_early	n/a	s014.bmp	18	scrambled	faces	2	1	3.2073
1739.866727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1742.557636	n/a	n/a	famous_second_late	n/a	f134.bmp	7	famous	faces	2	11	35.1309
1743.196727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1745.714909	n/a	n/a	famous_new	n/a	f147.bmp	5	famous	faces	1	0	0
1746.800364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1749.005818	n/a	n/a	famous_second_early	n/a	f147.bmp	6	famous	faces	2	1	3.2909
1749.635818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1752.179455	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
1753.191273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1755.270364	n/a	n/a	famous_second_late	n/a	f116.bmp	7	famous	faces	2	12	38.2545
1755.957636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1758.394	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	unfamiliar	faces	1	0	0
1759.194	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1761.601273	n/a	n/a	famous_second_late	n/a	f069.bmp	7	famous	faces	2	12	38.2545
1762.361273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1764.825818	n/a	n/a	scrambled_new	n/a	s016.bmp	17	scrambled	faces	1	0	0
1765.397636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1767.965818	n/a	n/a	scrambled_second_early	n/a	s016.bmp	18	scrambled	faces	2	1	3.14
1768.597636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1771.123091	n/a	n/a	famous_new	n/a	f119.bmp	5	famous	faces	1	0	0
1771.671273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1774.281273	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
1775.169455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1777.454909	n/a	n/a	unfamiliar_new	n/a	u086.bmp	13	unfamiliar	faces	1	0	0
1777.887636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1780.645818	n/a	n/a	unfamiliar_second_late	n/a	u146.bmp	15	unfamiliar	faces	2	9	28.4664
1781.359455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1783.903091	n/a	n/a	unfamiliar_new	n/a	u141.bmp	13	unfamiliar	faces	1	0	0
1784.623091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1786.993091	n/a	n/a	unfamiliar_second_late	n/a	u022.bmp	15	unfamiliar	faces	2	9	28.5991
1787.812182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1790.100364	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
1790.799455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1793.241273	n/a	n/a	scrambled_second_early	n/a	s099.bmp	18	scrambled	faces	2	1	3.1409
1793.840364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1796.414909	n/a	n/a	famous_new	n/a	f110.bmp	5	famous	faces	1	0	0
1797.475818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1799.539455	n/a	n/a	famous_second_early	n/a	f110.bmp	6	famous	faces	2	1	3.1245
1800.082182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1802.763091	n/a	n/a	famous_second_late	n/a	f119.bmp	7	famous	faces	2	10	31.64
1803.604909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1805.870364	n/a	n/a	scrambled_new	n/a	s111.bmp	17	scrambled	faces	1	0	0
1806.577636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1809.061273	n/a	n/a	scrambled_second_early	n/a	s111.bmp	18	scrambled	faces	2	1	3.1909
1809.496727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1812.302182	n/a	n/a	unfamiliar_second_late	n/a	u046.bmp	15	unfamiliar	faces	2	12	38.0209
1812.969455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1815.475818	n/a	n/a	scrambled_new	n/a	s028.bmp	17	scrambled	faces	1	0	0
1816.244909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1818.565818	n/a	n/a	unfamiliar_second_late	n/a	u086.bmp	15	unfamiliar	faces	2	13	41.1109
1819.151273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1821.774	n/a	n/a	scrambled_new	n/a	s120.bmp	17	scrambled	faces	1	0	0
1822.449455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1824.947636	n/a	n/a	unfamiliar_second_late	n/a	u141.bmp	15	unfamiliar	faces	2	13	41.0445
1825.669455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1828.171273	n/a	n/a	famous_new	n/a	f026.bmp	5	famous	faces	1	0	0
1828.915818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1831.379455	n/a	n/a	famous_new	n/a	f018.bmp	5	famous	faces	1	0	0
1832.178545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1834.503091	n/a	n/a	famous_second_early	n/a	f018.bmp	6	famous	faces	2	1	3.1236
1835.072182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1837.626727	n/a	n/a	scrambled_new	n/a	s035.bmp	17	scrambled	faces	1	0	0
1838.224909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1840.901273	n/a	n/a	scrambled_second_early	n/a	s035.bmp	18	scrambled	faces	2	1	3.2745
1841.398545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1843.924909	n/a	n/a	famous_new	n/a	f001.bmp	5	famous	faces	1	0	0
1844.589455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1847.165818	n/a	n/a	famous_second_early	n/a	f001.bmp	6	famous	faces	2	1	3.2409
1847.886727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1850.289455	n/a	n/a	scrambled_second_late	n/a	s028.bmp	19	scrambled	faces	2	11	34.8136
1850.924	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1853.413091	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
1854.314	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1856.571273	n/a	n/a	famous_second_early	n/a	f068.bmp	6	famous	faces	2	1	3.1582
1857.006727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1859.794909	n/a	n/a	scrambled_second_late	n/a	s120.bmp	19	scrambled	faces	2	12	38.0209
1860.468545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1863.018545	n/a	n/a	scrambled_new	n/a	s132.bmp	17	scrambled	faces	1	0	0
1863.618545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1866.125818	n/a	n/a	famous_second_late	n/a	f026.bmp	7	famous	faces	2	12	37.9545
1866.770364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1869.316727	n/a	n/a	famous_new	n/a	f087.bmp	5	famous	faces	1	0	0
1870.070364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1872.490364	n/a	n/a	unfamiliar_new	n/a	u138.bmp	13	unfamiliar	faces	1	0	0
1873.656727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1875.798545	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
1876.535818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1878.822182	n/a	n/a	famous_second_early	n/a	f073.bmp	6	famous	faces	2	1	3.0236
1879.282182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1882.145818	n/a	n/a	famous_new	n/a	f131.bmp	5	famous	faces	1	0	0
1882.996727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1885.270364	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
1886.161273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1888.360364	n/a	n/a	famous_second_early	n/a	f093.bmp	6	famous	faces	2	1	3.09
1888.980364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1891.501273	n/a	n/a	scrambled_second_late	n/a	s132.bmp	19	scrambled	faces	2	9	28.4827
1892.065818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1894.708545	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
1895.235818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1897.782182	n/a	n/a	famous_second_late	n/a	f087.bmp	7	famous	faces	2	9	28.4655
1898.284909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1901.123091	n/a	n/a	unfamiliar_new	n/a	u105.bmp	13	unfamiliar	faces	1	0	0
1901.776727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1904.246727	n/a	n/a	unfamiliar_second_late	n/a	u138.bmp	15	unfamiliar	faces	2	10	31.7564
1905.185818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1907.487636	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
1908.104909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1910.678545	n/a	n/a	famous_second_early	n/a	f029.bmp	6	famous	faces	2	1	3.1909
1911.217636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1914.019455	n/a	n/a	famous_new	n/a	f084.bmp	5	famous	faces	1	0	0
1914.667636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1917.160364	n/a	n/a	famous_second_early	n/a	f084.bmp	6	famous	faces	2	1	3.1409
1917.572182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1920.184	n/a	n/a	famous_second_late	n/a	f131.bmp	7	famous	faces	2	12	38.0382
1920.983091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1923.241273	n/a	n/a	famous_new	n/a	f138.bmp	5	famous	faces	1	0	0
1923.930364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1926.314909	n/a	n/a	unfamiliar_new	n/a	u149.bmp	13	unfamiliar	faces	1	0	0
1927.143091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1929.454909	n/a	n/a	unfamiliar_second_early	n/a	u149.bmp	14	unfamiliar	faces	2	1	3.14
1929.919455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1932.562182	n/a	n/a	scrambled_second_late	n/a	s110.bmp	19	scrambled	faces	2	12	37.8536
1933.357636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1935.736727	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
1936.501273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1938.944	n/a	n/a	famous_second_early	n/a	f149.bmp	6	famous	faces	2	1	3.2073
1939.403091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1941.967636	n/a	n/a	unfamiliar_second_late	n/a	u105.bmp	15	unfamiliar	faces	2	13	40.8445
1942.594	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1945.107636	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
1946.352182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1948.248545	n/a	n/a	famous_second_early	n/a	f104.bmp	6	famous	faces	2	1	3.1409
1948.777636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1951.555818	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
1952.252182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1954.814	n/a	n/a	scrambled_new	n/a	s084.bmp	17	scrambled	faces	1	0	0
1955.452182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1957.937636	n/a	n/a	famous_second_late	n/a	f138.bmp	7	famous	faces	2	11	34.6964
1958.782182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
